No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
29776,2016,7,23,15,100.0,100.0,2.0,18.0,1000.0,213.0,33.4,991.1,25.4,0.0,SSE,2.1,Dingling,Siang
29777,2016,7,23,16,132.0,132.0,2.0,20.0,1100.0,249.0,33.4,990.8,25.7,0.0,SE,2.0,Dingling,Siang
29778,2016,7,23,17,149.0,149.0,2.0,19.0,1300.0,253.0,32.4,990.6,26.9,0.0,ESE,2.7,Dingling,Siang
29779,2016,7,23,18,180.0,180.0,2.0,16.0,1400.0,185.0,31.6,991.1,26.6,0.0,ESE,2.9,Dingling,Malam
29780,2016,7,23,19,142.0,142.0,2.0,15.0,1200.0,151.0,30.7,991.9,26.6,0.0,E,3.7,Dingling,Malam
29781,2016,7,23,20,100.0,100.0,2.0,9.0,900.0,130.0,23.5,993.9,22.3,20.1,NNW,6.0,Dingling,Malam
29782,2016,7,23,21,17.0,17.0,2.0,4.0,400.0,126.0,23.9,994.4,22.2,4.5,WNW,1.0,Dingling,Malam
29783,2016,7,23,22,20.0,20.0,2.0,66.0,400.0,112.0,24.5,994.6,22.6,0.0,WSW,0.9,Dingling,Malam
29784,2016,7,23,23,17.0,17.0,2.0,36.0,400.0,83.0,24.1,994.7,22.4,0.0,NNW,1.5,Dingling,Malam
29785,2016,7,24,0,14.0,15.0,2.0,28.0,400.0,81.0,24.9,994.5,22.8,0.0,N,0.8,Dingling,Malam
29786,2016,7,24,1,18.0,18.0,2.0,24.0,500.0,56.0,24.8,994.4,23.2,0.0,SW,1.0,Dingling,Malam
29787,2016,7,24,2,23.0,23.0,2.0,28.0,500.0,43.0,24.7,993.8,22.9,0.0,ESE,1.1,Dingling,Malam
29788,2016,7,24,3,27.0,31.0,2.0,20.0,600.0,55.0,25.2,994.1,23.1,0.0,ESE,1.8,Dingling,Malam
29789,2016,7,24,4,32.0,44.0,2.0,18.0,600.0,46.0,25.1,994.6,22.4,0.0,SSE,0.7,Dingling,Malam
29790,2016,7,24,5,27.0,38.0,2.0,7.0,600.0,38.0,24.7,994.9,22.9,0.0,WSW,0.8,Dingling,Malam
29791,2016,7,24,6,29.0,34.0,2.0,10.0,600.0,24.0,24.9,995.4,23.3,0.0,NNW,0.9,Dingling,Siang
29792,2016,7,24,7,30.0,30.0,2.0,14.0,600.0,28.0,25.3,995.9,23.2,0.0,WNW,0.9,Dingling,Siang
29793,2016,7,24,8,34.0,45.0,2.0,19.0,700.0,30.0,26.1,996.5,23.0,0.0,NW,1.1,Dingling,Siang
29794,2016,7,24,9,37.0,37.0,2.0,24.0,700.0,47.0,27.9,996.4,23.3,0.0,WNW,1.2,Dingling,Siang
29795,2016,7,24,10,36.0,36.0,2.0,12.0,600.0,89.0,29.7,995.9,23.2,0.0,SSW,1.1,Dingling,Siang
29796,2016,7,24,11,33.0,47.0,2.0,8.0,700.0,101.0,30.6,995.9,24.0,0.0,S,2.4,Dingling,Siang
29797,2016,7,24,12,37.0,46.0,2.0,9.0,700.0,126.0,32.0,995.7,24.1,0.0,SE,2.0,Dingling,Siang
29798,2016,7,24,13,39.0,45.0,2.0,5.0,700.0,154.0,32.8,995.6,24.3,0.0,ESE,1.7,Dingling,Siang
29799,2016,7,24,14,41.0,50.0,2.0,2.0,700.0,145.0,33.1,995.0,24.8,0.0,SE,1.9,Dingling,Siang
29800,2016,7,24,15,44.0,46.0,2.0,2.0,700.0,142.0,33.5,993.9,25.2,0.0,SE,2.0,Dingling,Siang
29801,2016,7,24,16,55.0,69.0,2.0,2.0,800.0,149.0,33.2,994.5,24.9,0.0,SE,2.5,Dingling,Siang
29802,2016,7,24,17,69.0,78.0,2.0,2.0,800.0,154.0,32.7,995.3,24.7,0.0,ESE,1.5,Dingling,Siang
29803,2016,7,24,18,72.0,74.0,2.0,2.0,800.0,158.0,32.6,994.7,25.2,0.0,ENE,2.1,Dingling,Malam
29804,2016,7,24,19,76.0,94.0,2.0,2.0,900.0,139.0,28.2,996.2,23.1,0.3,SW,3.9,Dingling,Malam
29805,2016,7,24,20,49.0,49.0,2.0,5.0,700.0,143.0,26.1,996.0,24.9,5.4,S,2.0,Dingling,Malam
29806,2016,7,24,21,45.0,50.0,2.0,16.0,700.0,126.0,26.2,996.3,25.2,0.1,NNW,1.6,Dingling,Malam
29807,2016,7,24,22,49.0,49.0,2.0,9.0,700.0,110.0,26.6,996.8,25.2,0.0,NNW,1.0,Dingling,Malam
29808,2016,7,24,23,46.0,46.0,2.0,7.0,800.0,94.0,26.5,996.5,24.9,0.0,NNW,1.4,Dingling,Malam
29809,2016,7,25,0,50.0,50.0,2.0,7.0,800.0,67.0,26.2,995.2,25.0,0.0,NW,1.0,Dingling,Malam
29810,2016,7,25,1,63.0,63.0,2.0,5.0,800.0,61.0,26.3,995.5,25.4,0.0,W,1.1,Dingling,Malam
29811,2016,7,25,2,60.0,60.0,2.0,44.0,900.0,12.0,26.3,995.0,25.3,0.0,NE,1.3,Dingling,Malam
29812,2016,7,25,3,63.0,63.0,2.0,45.0,900.0,9.0,25.6,995.3,24.4,4.3,ESE,1.7,Dingling,Malam
29813,2016,7,25,4,52.0,52.0,2.0,22.0,700.0,59.0,25.2,994.3,24.2,0.3,N,1.4,Dingling,Malam
29814,2016,7,25,5,42.0,42.0,2.0,16.0,700.0,50.0,25.6,993.9,24.4,0.0,ENE,0.9,Dingling,Malam
29815,2016,7,25,6,39.0,39.0,2.0,11.0,700.0,52.0,25.4,993.5,24.0,0.0,ESE,1.1,Dingling,Siang
29816,2016,7,25,7,36.0,36.0,2.0,14.0,700.0,38.0,25.3,993.8,24.1,0.0,ESE,3.1,Dingling,Siang
29817,2016,7,25,8,46.0,46.0,2.0,15.0,700.0,46.0,25.3,993.7,24.3,0.0,ESE,3.2,Dingling,Siang
29818,2016,7,25,9,45.0,45.0,2.0,12.0,700.0,53.0,25.6,993.6,24.0,0.0,ESE,2.3,Dingling,Siang
29819,2016,7,25,10,37.0,37.0,2.0,10.0,600.0,57.0,26.4,993.6,24.1,0.0,ESE,2.2,Dingling,Siang
29820,2016,7,25,11,30.0,30.0,2.0,10.0,600.0,59.0,26.1,993.3,24.3,0.4,E,1.4,Dingling,Siang
29821,2016,7,25,12,23.0,23.0,2.0,10.0,600.0,68.0,27.4,993.1,24.8,0.1,NNW,0.8,Dingling,Siang
29822,2016,7,25,13,33.0,33.0,2.0,7.0,600.0,94.0,27.7,992.9,24.9,0.0,WSW,1.3,Dingling,Siang
29823,2016,7,25,14,38.0,38.0,2.0,9.0,700.0,112.0,28.7,992.5,24.7,0.1,S,0.7,Dingling,Siang
29824,2016,7,25,15,43.0,43.0,2.0,12.0,700.0,114.0,29.3,991.9,25.1,0.0,NE,1.0,Dingling,Siang
29825,2016,7,25,16,33.0,33.0,2.0,5.0,700.0,111.0,31.7,991.6,25.8,0.0,W,1.4,Dingling,Siang
29826,2016,7,25,17,12.0,12.0,2.0,6.0,500.0,90.0,31.8,991.8,23.9,0.0,WNW,1.8,Dingling,Siang
29827,2016,7,25,18,5.0,5.0,2.0,13.0,400.0,84.0,33.1,992.1,24.6,0.0,W,0.9,Dingling,Malam
29828,2016,7,25,19,3.0,33.0,2.0,7.0,400.0,59.0,32.0,992.5,22.7,0.0,NW,1.3,Dingling,Malam
29829,2016,7,25,20,9.0,15.0,2.0,3.0,400.0,39.0,29.7,992.9,22.7,0.0,NNW,0.6,Dingling,Malam
29830,2016,7,25,21,8.0,8.0,2.0,3.0,300.0,52.0,28.4,993.5,22.2,0.0,NNW,0.8,Dingling,Malam
29831,2016,7,25,22,9.0,9.0,2.0,3.0,300.0,64.0,28.7,994.1,22.2,0.0,ENE,1.4,Dingling,Malam
29832,2016,7,25,23,11.0,24.0,2.0,3.0,300.0,42.0,28.1,994.4,24.5,0.0,ENE,0.6,Dingling,Malam
29833,2016,7,26,0,6.0,21.0,2.0,2.0,300.0,32.0,27.2,995.0,24.8,0.0,WSW,0.8,Dingling,Malam
29834,2016,7,26,1,15.0,15.0,2.0,2.0,300.0,28.0,26.0,995.0,21.4,0.0,N,1.0,Dingling,Malam
29835,2016,7,26,2,4.0,17.0,2.0,2.0,300.0,35.0,24.5,995.1,21.2,0.0,NNW,1.4,Dingling,Malam
29836,2016,7,26,3,9.0,12.0,2.0,2.0,300.0,26.0,23.4,995.3,21.3,0.0,NNW,1.3,Dingling,Malam
29837,2016,7,26,4,9.0,21.0,2.0,2.0,300.0,41.0,23.0,995.6,21.3,0.0,N,0.7,Dingling,Malam
29838,2016,7,26,5,9.0,18.0,2.0,3.0,400.0,34.0,23.0,996.2,21.3,0.0,SSE,1.0,Dingling,Malam
29839,2016,7,26,6,8.0,19.0,2.0,5.0,400.0,28.0,22.6,996.6,21.1,0.0,NNW,1.3,Dingling,Siang
29840,2016,7,26,7,12.0,25.0,2.0,6.0,400.0,34.0,24.0,996.7,20.1,0.0,WSW,1.0,Dingling,Siang
29841,2016,7,26,8,15.0,24.0,2.0,12.0,500.0,26.0,25.9,996.4,20.0,0.0,N,0.9,Dingling,Siang
29842,2016,7,26,9,15.0,18.0,2.0,16.0,500.0,37.0,27.4,996.2,20.2,0.0,SW,1.6,Dingling,Siang
29843,2016,7,26,10,13.0,24.0,2.0,13.0,500.0,55.0,28.7,996.0,20.7,0.0,SW,1.2,Dingling,Siang
29844,2016,7,26,11,19.0,19.0,3.0,12.0,500.0,79.0,30.4,995.4,20.6,0.0,SSW,2.3,Dingling,Siang
29845,2016,7,26,12,23.0,37.0,3.0,14.0,600.0,111.0,31.0,995.0,21.8,0.0,S,2.1,Dingling,Siang
29846,2016,7,26,13,20.0,43.0,2.0,16.0,600.0,144.0,31.6,994.5,20.9,0.0,SSW,1.9,Dingling,Siang
29847,2016,7,26,14,27.0,43.0,3.0,11.0,600.0,156.0,32.2,994.1,21.7,0.0,SW,1.7,Dingling,Siang
29848,2016,7,26,15,11.0,17.0,3.0,9.0,500.0,138.0,33.8,993.4,19.8,0.0,E,1.1,Dingling,Siang
29849,2016,7,26,16,14.0,18.0,3.0,7.0,500.0,128.0,34.4,993.3,19.2,0.0,SSE,1.3,Dingling,Siang
29850,2016,7,26,17,20.0,28.0,2.0,5.0,500.0,127.0,34.2,993.3,19.5,0.0,S,2.3,Dingling,Siang
29851,2016,7,26,18,27.0,48.0,2.0,11.0,600.0,166.0,33.7,993.5,18.2,0.0,S,2.2,Dingling,Malam
29852,2016,7,26,19,24.0,56.0,2.0,15.0,500.0,106.0,32.5,993.7,19.0,0.0,ESE,1.3,Dingling,Malam
29853,2016,7,26,20,28.0,40.0,2.0,8.0,500.0,75.0,29.5,993.8,21.2,0.0,NNE,1.0,Dingling,Malam
29854,2016,7,26,21,25.0,33.0,2.0,7.0,500.0,66.0,27.8,994.4,21.1,0.0,NNE,1.1,Dingling,Malam
29855,2016,7,26,22,30.0,31.0,2.0,8.0,500.0,62.0,26.6,994.4,20.2,0.0,N,1.5,Dingling,Malam
29856,2016,7,26,23,27.0,27.0,2.0,8.0,500.0,55.0,25.4,994.6,20.4,0.0,N,1.7,Dingling,Malam
29857,2016,7,27,0,23.0,30.0,2.0,9.0,500.0,53.0,24.3,994.5,19.8,0.0,N,1.3,Dingling,Malam
29858,2016,7,27,1,23.0,29.0,2.0,9.0,500.0,51.0,24.2,994.5,19.1,0.0,NW,0.7,Dingling,Malam
29859,2016,7,27,2,23.0,27.0,2.0,9.0,500.0,50.0,23.7,994.2,18.6,0.0,N,1.7,Dingling,Malam
29860,2016,7,27,3,24.0,29.0,2.0,8.0,500.0,50.0,23.5,993.9,17.9,0.0,NW,1.1,Dingling,Malam
29861,2016,7,27,4,22.0,26.0,2.0,8.0,400.0,48.0,22.6,993.6,18.4,0.0,NNW,1.2,Dingling,Malam
29862,2016,7,27,5,26.0,30.0,2.0,9.0,400.0,44.0,22.4,993.8,18.6,0.0,NE,0.8,Dingling,Malam
29863,2016,7,27,6,24.0,34.0,2.0,8.0,400.0,47.0,22.4,994.0,18.6,0.0,NNW,1.0,Dingling,Siang
29864,2016,7,27,7,21.0,29.0,2.0,8.0,500.0,49.0,24.8,994.1,19.6,0.0,WNW,0.8,Dingling,Siang
29865,2016,7,27,8,22.0,34.0,2.0,14.0,500.0,59.0,27.2,994.0,19.5,0.0,NNW,0.5,Dingling,Siang
29866,2016,7,27,9,29.0,38.0,2.0,17.0,500.0,69.0,28.6,993.6,19.8,0.0,SSW,1.4,Dingling,Siang
29867,2016,7,27,10,26.0,51.0,2.0,18.0,500.0,80.0,30.3,993.6,21.4,0.0,S,1.4,Dingling,Siang
29868,2016,7,27,11,31.0,56.0,2.0,23.0,600.0,86.0,31.4,993.3,21.9,0.0,S,1.9,Dingling,Siang
29869,2016,7,27,12,34.0,61.0,3.0,23.0,600.0,120.0,32.5,992.8,22.3,0.0,S,2.3,Dingling,Siang
29870,2016,7,27,13,43.0,59.0,2.0,19.0,600.0,180.0,33.4,992.1,21.9,0.0,SSE,2.1,Dingling,Siang
29871,2016,7,27,14,37.0,54.0,3.0,13.0,600.0,209.0,34.5,991.5,21.2,0.0,SSE,2.0,Dingling,Siang
29872,2016,7,27,15,29.0,56.0,3.0,11.0,600.0,220.0,35.8,990.5,22.7,0.0,SSW,2.1,Dingling,Siang
29873,2016,7,27,16,40.0,70.0,2.0,14.0,700.0,269.0,35.4,990.6,22.7,0.0,ESE,2.5,Dingling,Siang
29874,2016,7,27,17,46.0,84.0,2.0,15.0,800.0,310.0,34.6,990.8,22.7,0.0,S,2.5,Dingling,Siang
29875,2016,7,27,18,57.0,95.0,2.0,17.0,800.0,328.0,34.1,990.5,21.5,0.0,SSE,2.3,Dingling,Malam
29876,2016,7,27,19,33.0,33.0,2.0,8.0,500.0,195.0,30.3,992.8,16.0,0.0,N,6.9,Dingling,Malam
29877,2016,7,27,20,5.0,51.0,2.0,4.0,300.0,140.0,22.2,995.2,20.3,9.5,SW,1.2,Dingling,Malam
29878,2016,7,27,21,14.0,15.0,2.0,7.0,300.0,106.0,22.7,995.0,20.6,0.4,SW,1.4,Dingling,Malam
29879,2016,7,27,22,12.0,17.0,2.0,11.0,400.0,88.0,22.7,994.5,20.4,0.0,NW,1.6,Dingling,Malam
29880,2016,7,27,23,15.0,15.0,2.0,5.0,300.0,89.0,22.8,994.0,19.0,0.1,N,2.0,Dingling,Malam
29881,2016,7,28,0,14.0,14.0,2.0,3.0,300.0,74.0,22.2,993.8,19.2,0.0,NNW,1.8,Dingling,Malam
29882,2016,7,28,1,10.0,10.0,2.0,4.0,300.0,78.0,21.7,993.3,19.4,0.0,NW,1.6,Dingling,Malam
29883,2016,7,28,2,9.0,9.0,2.0,5.0,300.0,99.0,22.5,992.7,18.3,0.0,NE,0.8,Dingling,Malam
29884,2016,7,28,3,13.0,13.0,2.0,5.0,300.0,105.0,23.0,992.5,18.3,0.0,S,0.7,Dingling,Malam
29885,2016,7,28,4,11.0,20.0,2.0,5.0,300.0,79.0,22.8,992.5,19.0,0.0,ENE,0.6,Dingling,Malam
29886,2016,7,28,5,18.0,22.0,2.0,2.0,300.0,72.0,21.5,993.0,18.9,0.0,NNW,1.2,Dingling,Malam
29887,2016,7,28,6,16.0,22.0,2.0,2.0,300.0,64.0,21.0,993.3,18.9,0.0,N,1.3,Dingling,Siang
29888,2016,7,28,7,15.0,17.0,2.0,2.0,400.0,67.0,23.4,993.2,19.1,0.0,NW,1.3,Dingling,Siang
29889,2016,7,28,8,18.0,23.0,2.0,2.0,400.0,79.0,25.0,993.9,19.4,0.0,NE,1.2,Dingling,Siang
29890,2016,7,28,9,31.0,31.0,2.0,5.0,500.0,76.0,27.5,993.0,19.6,0.0,N,1.6,Dingling,Siang
29891,2016,7,28,10,37.0,47.0,8.0,9.0,900.0,,29.0,993.5,19.0,0.0,NNE,1.0,Dingling,Siang
29892,2016,7,28,11,43.0,43.0,9.0,7.0,800.0,,29.5,992.9,20.4,0.0,S,2.0,Dingling,Siang
29893,2016,7,28,12,33.0,37.0,3.0,4.0,600.0,,30.3,992.9,20.3,0.0,W,1.6,Dingling,Siang
29894,2016,7,28,13,29.0,32.0,3.0,5.0,500.0,,31.0,992.5,19.4,0.0,SSE,1.9,Dingling,Siang
29895,2016,7,28,14,27.0,27.0,2.0,2.0,500.0,174.0,31.9,992.3,20.2,0.0,SW,1.2,Dingling,Siang
29896,2016,7,28,15,17.0,37.0,2.0,2.0,,191.0,32.3,991.8,20.5,0.0,SE,1.5,Dingling,Siang
29897,2016,7,28,16,37.0,63.0,2.0,7.0,,245.0,32.0,991.9,21.8,0.0,SSW,1.1,Dingling,Siang
29898,2016,7,28,17,,,,,,,31.8,991.7,22.2,0.0,SE,1.7,Dingling,Siang
29899,2016,7,28,18,63.0,98.0,2.0,11.0,,,30.9,992.1,23.0,0.0,SSW,2.0,Dingling,Malam
29900,2016,7,28,19,67.0,86.0,2.0,15.0,,231.0,31.0,992.0,23.4,0.0,N,1.5,Dingling,Malam
29901,2016,7,28,20,,,,,,,29.8,992.3,23.5,0.0,NNE,1.0,Dingling,Malam
29902,2016,7,28,21,64.0,69.0,2.0,7.0,,172.0,28.4,993.3,23.5,0.0,NNW,1.2,Dingling,Malam
29903,2016,7,28,22,66.0,72.0,2.0,7.0,,138.0,27.4,994.0,23.6,0.0,W,1.6,Dingling,Malam
29904,2016,7,28,23,70.0,70.0,2.0,6.0,,113.0,26.8,994.2,23.3,0.0,ENE,0.8,Dingling,Malam
29905,2016,7,29,0,75.0,75.0,2.0,5.0,,105.0,26.1,994.0,23.0,0.0,NW,1.2,Dingling,Malam
29906,2016,7,29,1,81.0,81.0,2.0,6.0,,106.0,25.5,993.6,22.8,0.0,NNW,0.9,Dingling,Malam
29907,2016,7,29,2,88.0,88.0,2.0,10.0,,79.0,25.0,993.4,22.9,0.0,WSW,0.5,Dingling,Malam
29908,2016,7,29,3,82.0,82.0,2.0,7.0,,60.0,24.8,993.7,22.9,0.0,NNW,1.3,Dingling,Malam
29909,2016,7,29,4,87.0,87.0,2.0,7.0,,53.0,24.7,993.8,22.8,0.0,NNW,0.9,Dingling,Malam
29910,2016,7,29,5,97.0,97.0,2.0,5.0,,68.0,24.6,994.2,22.1,0.0,W,0.4,Dingling,Malam
29911,2016,7,29,6,100.0,100.0,2.0,6.0,,66.0,25.2,994.8,22.5,0.0,SSE,0.5,Dingling,Siang
29912,2016,7,29,7,107.0,107.0,2.0,8.0,,61.0,25.9,995.7,22.0,0.0,WSW,0.6,Dingling,Siang
29913,2016,7,29,8,107.0,107.0,2.0,8.0,,66.0,26.7,996.3,23.2,0.0,NW,0.8,Dingling,Siang
29914,2016,7,29,9,107.0,107.0,2.0,11.0,,82.0,28.4,996.6,24.4,0.0,NNE,1.0,Dingling,Siang
29915,2016,7,29,10,132.0,132.0,2.0,8.0,,117.0,29.9,996.9,24.8,0.0,SE,1.3,Dingling,Siang
29916,2016,7,29,11,137.0,137.0,2.0,6.0,,133.0,30.6,996.7,25.0,0.0,SE,1.9,Dingling,Siang
29917,2016,7,29,12,138.0,138.0,2.0,7.0,,151.0,31.4,996.6,25.0,0.0,ESE,2.4,Dingling,Siang
29918,2016,7,29,13,122.0,122.0,2.0,7.0,,168.0,31.7,996.3,24.8,0.0,ESE,2.5,Dingling,Siang
29919,2016,7,29,14,109.0,109.0,2.0,4.0,,185.0,32.5,995.9,24.8,0.0,ESE,2.2,Dingling,Siang
29920,2016,7,29,15,112.0,113.0,2.0,3.0,,199.0,32.6,995.7,25.2,0.0,ESE,1.7,Dingling,Siang
29921,2016,7,29,16,130.0,130.0,2.0,2.0,,210.0,32.9,995.8,25.2,0.0,SE,2.1,Dingling,Siang
29922,2016,7,29,17,127.0,127.0,2.0,4.0,,227.0,32.5,995.4,25.3,0.0,SE,2.4,Dingling,Siang
29923,2016,7,29,18,138.0,138.0,2.0,6.0,,238.0,32.0,995.3,25.6,0.0,ESE,2.8,Dingling,Malam
29924,2016,7,29,19,144.0,144.0,2.0,11.0,,236.0,31.4,996.0,26.2,0.0,ESE,2.8,Dingling,Malam
29925,2016,7,29,20,140.0,140.0,2.0,10.0,,166.0,30.6,996.4,26.3,0.0,ESE,2.6,Dingling,Malam
29926,2016,7,29,21,144.0,144.0,2.0,7.0,,140.0,30.3,997.2,26.2,0.0,E,2.5,Dingling,Malam
29927,2016,7,29,22,143.0,143.0,2.0,4.0,,122.0,30.0,997.7,25.7,0.0,ESE,2.5,Dingling,Malam
29928,2016,7,29,23,144.0,144.0,2.0,3.0,,132.0,29.8,998.1,25.5,0.0,ESE,2.5,Dingling,Malam
29929,2016,7,30,0,130.0,130.0,2.0,4.0,,143.0,29.4,998.3,25.8,0.0,ESE,2.6,Dingling,Malam
29930,2016,7,30,1,132.0,132.0,2.0,5.0,,127.0,29.0,998.2,26.0,0.0,ESE,2.3,Dingling,Malam
29931,2016,7,30,2,135.0,135.0,8.0,6.0,,116.0,28.6,998.3,25.8,0.0,E,2.3,Dingling,Malam
29932,2016,7,30,3,,,,,,,28.1,998.2,25.7,0.0,ESE,2.6,Dingling,Malam
29933,2016,7,30,4,124.0,124.0,2.0,14.0,,74.0,27.1,998.5,25.5,1.8,ESE,2.4,Dingling,Malam
29934,2016,7,30,5,117.0,117.0,2.0,5.0,,71.0,26.6,998.1,25.7,3.6,SSW,0.5,Dingling,Malam
29935,2016,7,30,6,99.0,99.0,2.0,2.0,,75.0,26.2,998.5,25.3,0.3,S,1.1,Dingling,Siang
29936,2016,7,30,7,99.0,99.0,2.0,8.0,,49.0,26.6,999.3,25.0,0.0,ESE,1.6,Dingling,Siang
29937,2016,7,30,8,122.0,122.0,2.0,8.0,,52.0,27.0,1000.0,25.2,0.0,E,1.7,Dingling,Siang
29938,2016,7,30,9,143.0,143.0,2.0,7.0,,60.0,27.8,999.7,24.8,0.0,SE,1.5,Dingling,Siang
29939,2016,7,30,10,,,,,,,27.9,1000.4,24.7,0.0,S,1.5,Dingling,Siang
29940,2016,7,30,11,161.0,161.0,2.0,12.0,,77.0,28.8,1000.1,25.0,0.0,SE,1.9,Dingling,Siang
29941,2016,7,30,12,161.0,161.0,2.0,10.0,,113.0,27.9,999.7,25.1,0.0,SSE,1.9,Dingling,Siang
29942,2016,7,30,13,193.0,193.0,2.0,21.0,,85.0,28.3,999.6,25.5,0.0,ENE,1.5,Dingling,Siang
29943,2016,7,30,14,211.0,211.0,2.0,17.0,,114.0,28.5,998.9,25.5,0.0,WSW,1.0,Dingling,Siang
29944,2016,7,30,15,215.0,215.0,2.0,17.0,,97.0,28.4,997.0,25.8,0.0,NNE,1.3,Dingling,Siang
29945,2016,7,30,16,207.0,207.0,2.0,11.0,,103.0,28.6,997.4,25.8,0.0,ENE,1.3,Dingling,Siang
29946,2016,7,30,17,197.0,197.0,2.0,11.0,,100.0,28.4,998.1,23.1,0.0,SE,2.5,Dingling,Siang
29947,2016,7,30,18,135.0,135.0,2.0,6.0,,114.0,27.3,998.9,21.3,0.0,SE,2.5,Dingling,Malam
29948,2016,7,30,19,36.0,36.0,2.0,25.0,,114.0,26.9,999.3,21.0,0.0,SW,1.8,Dingling,Malam
29949,2016,7,30,20,41.0,41.0,2.0,23.0,,86.0,25.7,998.8,21.8,0.0,S,1.0,Dingling,Malam
29950,2016,7,30,21,37.0,48.0,2.0,16.0,,74.0,25.6,1000.5,21.9,0.0,SSE,1.3,Dingling,Malam
29951,2016,7,30,22,34.0,34.0,2.0,17.0,,54.0,25.4,1000.1,21.7,0.0,E,1.7,Dingling,Malam
29952,2016,7,30,23,40.0,49.0,2.0,22.0,,48.0,25.4,1001.0,21.9,0.0,S,1.4,Dingling,Malam
29953,2016,7,31,0,35.0,43.0,2.0,13.0,,45.0,25.2,1001.2,21.9,0.0,E,1.5,Dingling,Malam
29954,2016,7,31,1,40.0,40.0,2.0,10.0,,47.0,24.9,1000.3,22.4,0.0,E,2.4,Dingling,Malam
29955,2016,7,31,2,28.0,28.0,2.0,3.0,,73.0,24.5,999.6,22.0,0.0,E,0.9,Dingling,Malam
29956,2016,7,31,3,42.0,49.0,2.0,16.0,,41.0,24.5,999.2,21.6,0.0,NW,0.7,Dingling,Malam
29957,2016,7,31,4,42.0,42.0,2.0,10.0,,47.0,24.2,999.1,21.9,0.0,NE,0.8,Dingling,Malam
29958,2016,7,31,5,25.0,25.0,2.0,2.0,,67.0,24.3,1000.4,21.4,0.0,SSE,1.5,Dingling,Malam
29959,2016,7,31,6,41.0,66.0,2.0,17.0,,43.0,23.5,1000.8,21.9,1.6,SE,1.4,Dingling,Siang
29960,2016,7,31,7,51.0,51.0,2.0,25.0,,30.0,23.2,1001.3,22.0,0.7,E,1.2,Dingling,Siang
29961,2016,7,31,8,47.0,47.0,2.0,18.0,,41.0,23.2,1002.1,22.0,0.1,WNW,1.2,Dingling,Siang
29962,2016,7,31,9,34.0,34.0,2.0,6.0,,77.0,24.0,1001.9,22.6,0.0,NW,1.4,Dingling,Siang
29963,2016,7,31,10,34.0,34.0,2.0,3.0,,94.0,24.7,1001.2,22.8,0.2,WNW,1.2,Dingling,Siang
29964,2016,7,31,11,28.0,28.0,2.0,2.0,,107.0,26.7,1000.7,22.8,0.0,NNE,1.0,Dingling,Siang
29965,2016,7,31,12,28.0,28.0,2.0,2.0,,107.0,28.0,1000.2,22.7,0.0,E,1.4,Dingling,Siang
29966,2016,7,31,13,28.0,28.0,2.0,2.0,,128.0,28.6,999.9,22.4,0.1,SE,1.8,Dingling,Siang
29967,2016,7,31,14,35.0,38.0,2.0,2.0,,133.0,27.8,999.7,22.5,0.0,ESE,2.5,Dingling,Siang
29968,2016,7,31,15,46.0,49.0,2.0,2.0,,137.0,27.7,999.4,22.9,0.0,E,3.0,Dingling,Siang
29969,2016,7,31,16,57.0,57.0,2.0,2.0,,143.0,27.3,999.4,22.9,0.0,ESE,2.3,Dingling,Siang
29970,2016,7,31,17,50.0,50.0,2.0,2.0,,120.0,27.0,999.0,23.0,0.0,S,1.7,Dingling,Siang
29971,2016,7,31,18,41.0,41.0,2.0,2.0,,115.0,26.8,999.1,22.8,0.0,SW,0.6,Dingling,Malam
29972,2016,7,31,19,39.0,39.0,2.0,2.0,,88.0,26.6,999.4,23.1,0.0,WNW,0.7,Dingling,Malam
29973,2016,7,31,20,39.0,39.0,2.0,2.0,,59.0,26.5,1000.1,23.2,0.0,WNW,1.1,Dingling,Malam
29974,2016,7,31,21,41.0,41.0,2.0,2.0,,68.0,26.2,1000.2,23.5,0.0,WNW,0.6,Dingling,Malam
29975,2016,7,31,22,40.0,42.0,2.0,2.0,,55.0,26.2,1000.9,23.5,0.0,NNW,1.3,Dingling,Malam
29976,2016,7,31,23,37.0,37.0,2.0,2.0,,41.0,26.1,1000.9,23.6,0.0,N,1.2,Dingling,Malam
29977,2016,8,1,0,34.0,34.0,2.0,2.0,,42.0,25.9,1000.4,23.2,0.0,N,1.6,Dingling,Malam
29978,2016,8,1,1,33.0,33.0,2.0,2.0,,36.0,25.8,1000.4,23.3,0.0,W,1.1,Dingling,Malam
29979,2016,8,1,2,29.0,35.0,2.0,2.0,,31.0,25.4,1000.0,22.9,0.0,W,1.2,Dingling,Malam
29980,2016,8,1,3,31.0,44.0,2.0,2.0,,35.0,25.4,999.9,23.1,0.0,WNW,0.8,Dingling,Malam
29981,2016,8,1,4,34.0,35.0,2.0,2.0,,33.0,25.3,999.8,23.4,0.0,W,0.3,Dingling,Malam
29982,2016,8,1,5,37.0,44.0,2.0,5.0,,32.0,25.3,999.9,23.4,0.0,NNW,1.1,Dingling,Malam
29983,2016,8,1,6,40.0,58.0,2.0,2.0,,41.0,25.5,1000.4,23.2,0.0,N,0.5,Dingling,Siang
