No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
32735,2016,11,23,22,13.0,31.0,9.0,38.0,600.0,23.0,-2.6,1025.0,-15.3,0.0,NNE,1.1,Changping,Malam
32736,2016,11,23,23,21.0,32.0,9.0,43.0,600.0,17.0,-3.1,1024.8,-15.8,0.0,NE,0.9,Changping,Malam
32737,2016,11,24,0,21.0,26.0,8.0,34.0,600.0,22.0,-2.7,1024.4,-16.1,0.0,NNW,1.7,Changping,Malam
32738,2016,11,24,1,8.0,16.0,6.0,26.0,500.0,28.0,-3.0,1024.1,-15.4,0.0,E,0.9,Changping,Malam
32739,2016,11,24,2,11.0,15.0,6.0,24.0,600.0,29.0,-4.2,1023.8,-15.2,0.0,SSE,0.7,Changping,Malam
32740,2016,11,24,3,14.0,17.0,7.0,26.0,600.0,26.0,-4.1,1023.2,-14.6,0.0,N,1.0,Changping,Malam
32741,2016,11,24,4,16.0,16.0,7.0,24.0,700.0,29.0,-3.0,1022.4,-15.7,0.0,NNE,1.6,Changping,Malam
32742,2016,11,24,5,15.0,15.0,9.0,29.0,700.0,25.0,-3.6,1021.9,-15.3,0.0,N,2.0,Changping,Malam
32743,2016,11,24,6,25.0,25.0,11.0,36.0,900.0,18.0,-3.4,1021.8,-15.4,0.0,NNE,1.7,Changping,Siang
32744,2016,11,24,7,15.0,31.0,13.0,47.0,1100.0,10.0,-4.4,1022.0,-15.1,0.0,NNW,1.0,Changping,Siang
32745,2016,11,24,8,47.0,81.0,15.0,68.0,2100.0,2.0,-5.3,1022.7,-13.2,0.0,N,1.4,Changping,Siang
32746,2016,11,24,9,42.0,80.0,23.0,64.0,1800.0,2.0,-2.6,1022.4,-14.1,0.0,NNW,1.1,Changping,Siang
32747,2016,11,24,10,50.0,81.0,30.0,67.0,1700.0,3.0,0.1,1021.8,-13.2,0.0,SSW,1.7,Changping,Siang
32748,2016,11,24,11,51.0,93.0,29.0,74.0,1500.0,4.0,1.1,1021.1,-12.3,0.0,S,2.3,Changping,Siang
32749,2016,11,24,12,51.0,80.0,26.0,62.0,1200.0,14.0,2.5,1019.6,-13.0,0.0,SSE,2.7,Changping,Siang
32750,2016,11,24,13,61.0,80.0,26.0,67.0,1100.0,17.0,3.7,1018.2,-14.1,0.0,ESE,2.1,Changping,Siang
32751,2016,11,24,14,73.0,82.0,20.0,58.0,900.0,32.0,4.2,1017.1,-13.6,0.0,SSE,2.5,Changping,Siang
32752,2016,11,24,15,73.0,85.0,21.0,63.0,1000.0,28.0,4.5,1016.3,-12.9,0.0,SSE,2.0,Changping,Siang
32753,2016,11,24,16,56.0,78.0,23.0,58.0,1000.0,26.0,3.9,1016.4,-13.4,0.0,S,1.6,Changping,Siang
32754,2016,11,24,17,66.0,92.0,25.0,71.0,1200.0,16.0,2.9,1016.0,-12.6,0.0,ESE,1.6,Changping,Siang
32755,2016,11,24,18,91.0,121.0,24.0,93.0,1500.0,2.0,1.6,1016.9,-11.6,0.0,E,0.6,Changping,Malam
32756,2016,11,24,19,104.0,141.0,17.0,101.0,1900.0,2.0,-0.6,1016.9,-12.0,0.0,N,1.3,Changping,Malam
32757,2016,11,24,20,99.0,136.0,15.0,84.0,1800.0,2.0,-1.0,1017.5,-11.5,0.0,NE,0.7,Changping,Malam
32758,2016,11,24,21,89.0,110.0,15.0,75.0,1700.0,2.0,-1.8,1017.9,-11.1,0.0,NW,1.4,Changping,Malam
32759,2016,11,24,22,88.0,111.0,17.0,70.0,1700.0,2.0,-1.5,1017.6,-11.1,0.0,NNE,1.0,Changping,Malam
32760,2016,11,24,23,97.0,110.0,15.0,70.0,1600.0,2.0,-2.1,1017.5,-10.9,0.0,NNW,1.5,Changping,Malam
32761,2016,11,25,0,115.0,125.0,14.0,76.0,2600.0,2.0,-3.3,1017.4,-10.2,0.0,NNW,1.5,Changping,Malam
32762,2016,11,25,1,113.0,137.0,12.0,59.0,2200.0,2.0,-3.7,1017.1,-10.6,0.0,NNW,1.4,Changping,Malam
32763,2016,11,25,2,85.0,98.0,39.0,34.0,1000.0,2.0,-4.1,1017.1,-10.5,0.0,NNW,1.6,Changping,Malam
32764,2016,11,25,3,86.0,95.0,9.0,38.0,1500.0,2.0,-4.5,1016.9,-10.5,0.0,NNW,1.3,Changping,Malam
32765,2016,11,25,4,79.0,92.0,3.0,48.0,1200.0,2.0,-4.9,1016.6,-10.7,0.0,NNW,1.5,Changping,Malam
32766,2016,11,25,5,77.0,91.0,2.0,64.0,1400.0,2.0,-5.3,1016.9,-10.7,0.0,ENE,0.8,Changping,Malam
32767,2016,11,25,6,93.0,102.0,3.0,65.0,2400.0,2.0,-5.8,1016.8,-10.8,0.0,NW,0.9,Changping,Siang
32768,2016,11,25,7,127.0,150.0,8.0,81.0,4300.0,3.0,-5.6,1016.9,-10.9,0.0,NNW,1.2,Changping,Siang
32769,2016,11,25,8,131.0,184.0,11.0,77.0,4500.0,4.0,-4.8,1017.1,-10.0,0.0,S,0.8,Changping,Siang
32770,2016,11,25,9,140.0,217.0,15.0,78.0,4400.0,3.0,-1.7,1017.4,-8.7,0.0,E,1.3,Changping,Siang
32771,2016,11,25,10,165.0,230.0,34.0,97.0,4600.0,2.0,0.0,1017.2,-9.5,0.0,NW,0.8,Changping,Siang
32772,2016,11,25,11,154.0,244.0,34.0,105.0,3900.0,2.0,1.0,1017.1,-9.3,0.0,S,1.5,Changping,Siang
32773,2016,11,25,12,142.0,196.0,35.0,107.0,3100.0,2.0,2.2,1016.3,-9.1,0.0,SW,1.4,Changping,Siang
32774,2016,11,25,13,148.0,197.0,34.0,109.0,3000.0,2.0,3.3,1015.4,-7.8,0.0,ESE,0.9,Changping,Siang
32775,2016,11,25,14,139.0,177.0,35.0,104.0,2500.0,3.0,4.2,1014.7,-9.6,0.0,SW,1.2,Changping,Siang
32776,2016,11,25,15,122.0,146.0,34.0,95.0,2000.0,4.0,4.0,1014.4,-9.4,0.0,SE,1.0,Changping,Siang
32777,2016,11,25,16,113.0,149.0,32.0,100.0,2100.0,3.0,3.4,1014.2,-9.3,0.0,N,1.2,Changping,Siang
32778,2016,11,25,17,118.0,147.0,23.0,103.0,2100.0,2.0,2.2,1014.1,-9.4,0.0,E,0.8,Changping,Siang
32779,2016,11,25,18,110.0,147.0,16.0,101.0,2100.0,2.0,0.9,1015.0,-8.4,0.0,NE,0.9,Changping,Malam
32780,2016,11,25,19,126.0,165.0,15.0,97.0,2600.0,2.0,0.2,1015.0,-8.5,0.0,NE,0.6,Changping,Malam
32781,2016,11,25,20,134.0,160.0,12.0,91.0,2700.0,2.0,0.4,1014.8,-8.6,0.0,NNE,0.8,Changping,Malam
32782,2016,11,25,21,120.0,150.0,13.0,93.0,2700.0,2.0,-0.5,1015.4,-7.8,0.0,NNW,1.5,Changping,Malam
32783,2016,11,25,22,131.0,152.0,13.0,94.0,2900.0,2.0,-0.8,1015.3,-7.6,0.0,N,1.4,Changping,Malam
32784,2016,11,25,23,126.0,146.0,10.0,91.0,2800.0,2.0,-0.6,1014.5,-7.6,0.0,NNW,1.3,Changping,Malam
32785,2016,11,26,0,122.0,141.0,10.0,95.0,2800.0,2.0,-1.0,1014.2,-7.2,0.0,WNW,0.6,Changping,Malam
32786,2016,11,26,1,161.0,174.0,11.0,99.0,4000.0,3.0,-1.1,1014.2,-7.3,0.0,NNW,1.3,Changping,Malam
32787,2016,11,26,2,148.0,176.0,10.0,98.0,3700.0,2.0,-1.7,1014.1,-6.8,0.0,NNW,1.5,Changping,Malam
32788,2016,11,26,3,181.0,207.0,12.0,106.0,5300.0,3.0,-2.0,1013.3,-6.9,0.0,NNW,1.6,Changping,Malam
32789,2016,11,26,4,146.0,176.0,11.0,100.0,4200.0,2.0,-2.4,1012.2,-7.1,0.0,NNW,1.3,Changping,Malam
32790,2016,11,26,5,153.0,169.0,8.0,100.0,3500.0,2.0,-2.5,1011.7,-7.0,0.0,NNE,0.7,Changping,Malam
32791,2016,11,26,6,154.0,171.0,7.0,97.0,3600.0,2.0,-2.5,1011.6,-6.7,0.0,SSE,1.0,Changping,Siang
32792,2016,11,26,7,147.0,172.0,6.0,89.0,3300.0,2.0,-1.3,1011.8,-6.6,0.0,E,1.3,Changping,Siang
32793,2016,11,26,8,154.0,185.0,7.0,94.0,3500.0,2.0,-1.7,1012.3,-6.1,0.0,SSE,1.0,Changping,Siang
32794,2016,11,26,9,197.0,241.0,14.0,105.0,3500.0,2.0,-1.0,1012.9,-5.6,0.0,SSW,0.7,Changping,Siang
32795,2016,11,26,10,231.0,293.0,25.0,112.0,3400.0,2.0,1.2,1012.5,-4.5,0.0,WSW,0.9,Changping,Siang
32796,2016,11,26,11,257.0,329.0,32.0,119.0,3200.0,3.0,4.1,1011.9,-4.6,0.0,SE,1.2,Changping,Siang
32797,2016,11,26,12,195.0,358.0,28.0,101.0,2500.0,8.0,7.9,1010.5,-13.1,0.0,WNW,4.7,Changping,Siang
32798,2016,11,26,13,68.0,383.0,9.0,38.0,800.0,32.0,8.7,1009.5,-13.1,0.0,WNW,4.9,Changping,Siang
32799,2016,11,26,14,68.0,359.0,9.0,36.0,700.0,37.0,9.2,1009.1,-12.0,0.0,NW,3.7,Changping,Siang
32800,2016,11,26,15,78.0,360.0,9.0,34.0,600.0,40.0,9.1,1008.8,-12.1,0.0,NW,3.6,Changping,Siang
32801,2016,11,26,16,91.0,319.0,12.0,56.0,900.0,32.0,7.6,1009.0,-8.5,0.0,S,2.2,Changping,Siang
32802,2016,11,26,17,195.0,407.0,22.0,127.0,2300.0,2.0,5.8,1009.5,-6.5,0.0,SSE,1.9,Changping,Siang
32803,2016,11,26,18,215.0,388.0,15.0,131.0,2400.0,2.0,4.4,1010.1,-6.5,0.0,SE,1.0,Changping,Malam
32804,2016,11,26,19,236.0,396.0,12.0,134.0,3100.0,2.0,2.1,1010.4,-6.5,0.0,NNE,1.5,Changping,Malam
32805,2016,11,26,20,233.0,421.0,17.0,119.0,3600.0,3.0,2.4,1010.5,-6.7,0.0,ENE,1.1,Changping,Malam
32806,2016,11,26,21,168.0,314.0,12.0,103.0,2300.0,2.0,1.3,1010.7,-7.7,0.0,NW,1.4,Changping,Malam
32807,2016,11,26,22,158.0,306.0,13.0,95.0,2300.0,2.0,0.5,1011.0,-7.7,0.0,NNE,1.2,Changping,Malam
32808,2016,11,26,23,145.0,285.0,12.0,89.0,2400.0,2.0,-0.4,1011.1,-7.2,0.0,N,1.4,Changping,Malam
32809,2016,11,27,0,147.0,278.0,9.0,81.0,2500.0,2.0,-0.8,1011.2,-7.4,0.0,ENE,0.5,Changping,Malam
32810,2016,11,27,1,118.0,257.0,6.0,55.0,2000.0,2.0,0.3,1011.6,-7.2,0.0,E,1.0,Changping,Malam
32811,2016,11,27,2,132.0,264.0,27.0,39.0,1400.0,2.0,-0.2,1012.3,-7.3,0.0,ENE,1.2,Changping,Malam
32812,2016,11,27,3,160.0,282.0,9.0,45.0,2100.0,2.0,-0.3,1013.0,-7.1,0.0,NE,1.5,Changping,Malam
32813,2016,11,27,4,166.0,304.0,5.0,55.0,1600.0,2.0,-1.3,1013.4,-8.3,0.0,NNW,1.5,Changping,Malam
32814,2016,11,27,5,121.0,236.0,4.0,60.0,1300.0,5.0,0.2,1014.2,-8.5,0.0,ENE,1.3,Changping,Malam
32815,2016,11,27,6,19.0,32.0,10.0,32.0,800.0,32.0,2.8,1015.2,-13.1,0.0,NW,3.5,Changping,Siang
32816,2016,11,27,7,16.0,25.0,8.0,33.0,700.0,34.0,2.8,1016.4,-13.9,0.0,WNW,3.3,Changping,Siang
32817,2016,11,27,8,7.0,31.0,7.0,33.0,600.0,34.0,1.2,1018.2,-13.0,0.0,N,1.1,Changping,Siang
32818,2016,11,27,9,12.0,40.0,7.0,27.0,500.0,42.0,3.9,1019.4,-14.9,0.0,NNW,3.9,Changping,Siang
32819,2016,11,27,10,11.0,42.0,5.0,24.0,500.0,46.0,4.9,1020.1,-14.5,0.0,NNW,3.6,Changping,Siang
32820,2016,11,27,11,14.0,37.0,7.0,26.0,600.0,43.0,5.5,1020.3,-15.1,0.0,WNW,4.3,Changping,Siang
32821,2016,11,27,12,9.0,45.0,6.0,22.0,500.0,48.0,6.2,1019.8,-15.2,0.0,NW,2.8,Changping,Siang
32822,2016,11,27,13,7.0,48.0,7.0,27.0,500.0,44.0,6.5,1019.8,-14.9,0.0,W,5.1,Changping,Siang
32823,2016,11,27,14,13.0,59.0,8.0,28.0,500.0,42.0,6.6,1019.7,-15.4,0.0,WNW,5.3,Changping,Siang
32824,2016,11,27,15,15.0,41.0,7.0,29.0,500.0,42.0,6.8,1020.1,-15.9,0.0,WNW,5.3,Changping,Siang
32825,2016,11,27,16,7.0,43.0,8.0,38.0,500.0,35.0,6.3,1020.7,-17.0,0.0,WNW,4.8,Changping,Siang
32826,2016,11,27,17,19.0,45.0,13.0,53.0,700.0,23.0,5.1,1020.9,-16.7,0.0,WNW,3.1,Changping,Siang
32827,2016,11,27,18,24.0,51.0,13.0,50.0,800.0,24.0,2.8,1021.7,-14.9,0.0,NNE,0.9,Changping,Malam
32828,2016,11,27,19,24.0,38.0,12.0,44.0,700.0,27.0,3.9,1022.2,-16.5,0.0,NNE,1.6,Changping,Malam
32829,2016,11,27,20,19.0,28.0,11.0,40.0,600.0,28.0,3.2,1022.5,-16.5,0.0,NNE,1.9,Changping,Malam
32830,2016,11,27,21,11.0,27.0,9.0,28.0,700.0,38.0,2.8,1022.9,-16.9,0.0,NE,3.1,Changping,Malam
32831,2016,11,27,22,22.0,23.0,10.0,24.0,700.0,44.0,1.6,1023.4,-15.4,0.0,NE,1.6,Changping,Malam
32832,2016,11,27,23,24.0,24.0,12.0,27.0,700.0,39.0,1.1,1023.7,-15.4,0.0,N,1.6,Changping,Malam
32833,2016,11,28,0,36.0,54.0,10.0,56.0,1500.0,14.0,-0.8,1024.1,-14.0,0.0,N,1.1,Changping,Malam
32834,2016,11,28,1,44.0,67.0,7.0,64.0,2200.0,3.0,-2.1,1024.2,-13.0,0.0,N,1.6,Changping,Malam
32835,2016,11,28,2,38.0,42.0,7.0,48.0,1300.0,12.0,-2.0,1023.9,-13.8,0.0,NNE,0.7,Changping,Malam
32836,2016,11,28,3,15.0,15.0,7.0,27.0,800.0,26.0,-2.4,1024.1,-12.7,0.0,NW,1.9,Changping,Malam
32837,2016,11,28,4,21.0,25.0,9.0,47.0,1100.0,10.0,-2.6,1023.7,-12.9,0.0,NNW,1.5,Changping,Malam
32838,2016,11,28,5,25.0,32.0,8.0,51.0,1000.0,6.0,-3.3,1023.2,-12.5,0.0,NNW,1.4,Changping,Malam
32839,2016,11,28,6,10.0,32.0,9.0,61.0,1600.0,2.0,-2.9,1023.0,-12.7,0.0,NNW,1.6,Changping,Siang
32840,2016,11,28,7,32.0,46.0,14.0,60.0,1500.0,2.0,-3.5,1023.3,-11.5,0.0,SW,0.8,Changping,Siang
32841,2016,11,28,8,35.0,67.0,10.0,56.0,2000.0,2.0,-1.9,1023.7,-12.3,0.0,E,0.8,Changping,Siang
32842,2016,11,28,9,58.0,84.0,12.0,63.0,2100.0,3.0,-0.6,1023.7,-10.8,0.0,NNW,1.0,Changping,Siang
32843,2016,11,28,10,103.0,157.0,42.0,86.0,3400.0,4.0,2.0,1023.8,-9.6,0.0,SSW,1.7,Changping,Siang
32844,2016,11,28,11,110.0,198.0,46.0,100.0,3200.0,3.0,4.0,1023.5,-10.5,0.0,SSE,1.3,Changping,Siang
32845,2016,11,28,12,74.0,145.0,39.0,81.0,2200.0,5.0,5.1,1022.6,-10.7,0.0,SSE,1.4,Changping,Siang
32846,2016,11,28,13,58.0,88.0,29.0,70.0,1500.0,10.0,6.3,1021.7,-10.5,0.0,S,1.6,Changping,Siang
32847,2016,11,28,14,58.0,82.0,23.0,65.0,1300.0,13.0,7.2,1021.0,-10.6,0.0,SSE,1.7,Changping,Siang
32848,2016,11,28,15,51.0,75.0,21.0,63.0,1200.0,17.0,7.7,1020.7,-11.1,0.0,SE,1.2,Changping,Siang
32849,2016,11,28,16,49.0,83.0,22.0,72.0,1300.0,13.0,6.8,1020.8,-10.5,0.0,ESE,1.1,Changping,Siang
32850,2016,11,28,17,49.0,92.0,17.0,85.0,1300.0,4.0,4.6,1021.2,-9.9,0.0,N,0.5,Changping,Siang
32851,2016,11,28,18,66.0,104.0,13.0,88.0,1700.0,2.0,2.6,1022.2,-9.4,0.0,ENE,0.7,Changping,Malam
32852,2016,11,28,19,87.0,123.0,16.0,79.0,2100.0,3.0,1.6,1023.2,-9.1,0.0,NNW,1.6,Changping,Malam
32853,2016,11,28,20,74.0,105.0,15.0,76.0,1800.0,2.0,0.8,1023.5,-9.0,0.0,NW,1.6,Changping,Malam
32854,2016,11,28,21,77.0,105.0,12.0,78.0,2200.0,2.0,-0.2,1023.7,-8.4,0.0,NNW,1.4,Changping,Malam
32855,2016,11,28,22,83.0,101.0,16.0,77.0,2000.0,2.0,-0.3,1024.2,-8.7,0.0,NNE,1.0,Changping,Malam
32856,2016,11,28,23,72.0,85.0,12.0,73.0,1800.0,2.0,-1.2,1024.5,-8.6,0.0,WSW,0.7,Changping,Malam
32857,2016,11,29,0,80.0,100.0,12.0,71.0,2500.0,3.0,-1.5,1025.0,-8.3,0.0,NNW,1.7,Changping,Malam
32858,2016,11,29,1,103.0,132.0,9.0,58.0,3300.0,3.0,-1.9,1024.7,-8.4,0.0,NNE,0.9,Changping,Malam
32859,2016,11,29,2,56.0,67.0,32.0,33.0,1200.0,2.0,-1.8,1025.0,-8.3,0.0,NNW,1.0,Changping,Malam
32860,2016,11,29,3,55.0,67.0,8.0,29.0,1200.0,2.0,-2.3,1025.0,-8.4,0.0,SE,0.3,Changping,Malam
32861,2016,11,29,4,69.0,89.0,2.0,35.0,1300.0,2.0,-2.4,1025.0,-8.3,0.0,NNW,1.8,Changping,Malam
32862,2016,11,29,5,55.0,65.0,5.0,60.0,1800.0,2.0,-2.8,1025.0,-8.3,0.0,N,1.4,Changping,Malam
32863,2016,11,29,6,51.0,66.0,9.0,62.0,2200.0,2.0,-3.2,1024.8,-8.1,0.0,NW,0.9,Changping,Siang
32864,2016,11,29,7,58.0,82.0,6.0,64.0,2400.0,2.0,-2.6,1025.4,-7.3,0.0,E,1.1,Changping,Siang
32865,2016,11,29,8,66.0,104.0,4.0,65.0,3100.0,2.0,-2.3,1026.2,-7.6,0.0,NNW,1.3,Changping,Siang
32866,2016,11,29,9,108.0,166.0,14.0,80.0,4300.0,4.0,-0.3,1027.1,-6.9,0.0,WNW,0.4,Changping,Siang
32867,2016,11,29,10,131.0,216.0,27.0,98.0,4800.0,3.0,2.3,1027.1,-6.3,0.0,NW,0.9,Changping,Siang
32868,2016,11,29,11,79.0,135.0,27.0,80.0,2600.0,2.0,3.8,1027.0,-7.4,0.0,ESE,1.8,Changping,Siang
32869,2016,11,29,12,108.0,152.0,39.0,83.0,3000.0,3.0,3.3,1026.2,-5.4,0.0,ESE,2.2,Changping,Siang
32870,2016,11,29,13,117.0,170.0,15.0,50.0,,2.0,3.3,1025.3,-5.1,0.0,ESE,1.9,Changping,Siang
32871,2016,11,29,14,128.0,191.0,33.0,98.0,3300.0,2.0,3.4,1024.7,-4.8,0.0,E,1.7,Changping,Siang
32872,2016,11,29,15,129.0,180.0,34.0,97.0,3200.0,2.0,3.6,1024.2,-4.9,0.0,ESE,1.5,Changping,Siang
32873,2016,11,29,16,122.0,179.0,32.0,94.0,3000.0,2.0,3.5,1023.8,-4.5,0.0,ESE,1.4,Changping,Siang
32874,2016,11,29,17,126.0,179.0,28.0,97.0,3200.0,2.0,2.7,1023.4,-4.5,0.0,WNW,1.0,Changping,Siang
32875,2016,11,29,18,188.0,255.0,36.0,108.0,4300.0,3.0,2.6,1023.2,-4.4,0.0,N,1.1,Changping,Malam
32876,2016,11,29,19,139.0,214.0,18.0,92.0,3000.0,2.0,1.4,1022.8,-0.7,0.0,N,2.5,Changping,Malam
32877,2016,11,29,20,106.0,122.0,8.0,87.0,2300.0,2.0,1.8,1022.3,-1.3,0.0,N,1.1,Changping,Malam
32878,2016,11,29,21,111.0,112.0,8.0,84.0,2400.0,2.0,2.0,1021.9,-1.6,0.0,N,1.7,Changping,Malam
32879,2016,11,29,22,111.0,111.0,8.0,83.0,2300.0,2.0,1.8,1021.3,-1.5,0.0,WNW,1.1,Changping,Malam
32880,2016,11,29,23,120.0,120.0,9.0,82.0,2600.0,2.0,1.8,1020.4,-1.6,0.0,NW,0.7,Changping,Malam
32881,2016,11,30,0,150.0,166.0,14.0,91.0,3700.0,2.0,1.7,1019.6,-1.6,0.0,NNW,0.6,Changping,Malam
32882,2016,11,30,1,168.0,187.0,14.0,90.0,4100.0,2.0,1.6,1018.8,-1.5,0.0,NNW,1.1,Changping,Malam
32883,2016,11,30,2,151.0,185.0,10.0,79.0,3200.0,2.0,1.1,1017.8,-1.6,0.0,NW,0.9,Changping,Malam
32884,2016,11,30,3,153.0,165.0,10.0,81.0,4400.0,2.0,0.7,1017.0,-1.7,0.0,N,1.0,Changping,Malam
32885,2016,11,30,4,110.0,133.0,5.0,71.0,3200.0,2.0,-0.1,1016.3,-1.8,0.0,NE,1.0,Changping,Malam
32886,2016,11,30,5,140.0,140.0,4.0,72.0,4900.0,2.0,-0.8,1015.7,-2.2,0.0,N,1.1,Changping,Malam
32887,2016,11,30,6,160.0,178.0,5.0,72.0,5200.0,2.0,-1.6,1015.4,-2.9,0.0,NNW,1.2,Changping,Siang
32888,2016,11,30,7,122.0,157.0,3.0,65.0,3900.0,2.0,-1.4,1015.6,-2.7,0.0,NW,1.0,Changping,Siang
32889,2016,11,30,8,113.0,126.0,3.0,63.0,3500.0,2.0,-1.4,1015.5,-2.5,0.0,E,0.8,Changping,Siang
32890,2016,11,30,9,95.0,119.0,2.0,62.0,2300.0,2.0,0.8,1015.6,-1.4,0.0,SSE,0.4,Changping,Siang
32891,2016,11,30,10,130.0,137.0,23.0,87.0,3000.0,2.0,2.6,1015.0,-1.4,0.0,N,1.1,Changping,Siang
32892,2016,11,30,11,139.0,182.0,27.0,103.0,3000.0,2.0,5.9,1014.0,-1.7,0.0,SSE,1.8,Changping,Siang
32893,2016,11,30,12,144.0,191.0,22.0,104.0,2600.0,4.0,8.0,1013.1,-2.4,0.0,SSW,3.0,Changping,Siang
32894,2016,11,30,13,73.0,119.0,14.0,62.0,1300.0,22.0,10.7,1011.8,-6.6,0.0,WNW,4.2,Changping,Siang
32895,2016,11,30,14,28.0,110.0,6.0,33.0,700.0,40.0,11.5,1012.0,-7.9,0.0,NW,5.6,Changping,Siang
32896,2016,11,30,15,20.0,136.0,4.0,33.0,500.0,45.0,11.2,1011.5,-7.6,0.0,WNW,4.2,Changping,Siang
32897,2016,11,30,16,26.0,92.0,5.0,35.0,400.0,45.0,10.7,1012.1,-9.6,0.0,WNW,5.1,Changping,Siang
32898,2016,11,30,17,23.0,78.0,6.0,41.0,500.0,42.0,9.4,1013.2,-10.2,0.0,WNW,4.4,Changping,Siang
32899,2016,11,30,18,16.0,53.0,4.0,39.0,400.0,44.0,8.1,1014.5,-10.3,0.0,WNW,3.3,Changping,Malam
32900,2016,11,30,19,19.0,41.0,4.0,44.0,500.0,38.0,7.2,1015.7,-9.7,0.0,WNW,2.7,Changping,Malam
32901,2016,11,30,20,20.0,30.0,5.0,40.0,500.0,39.0,5.9,1016.8,-9.6,0.0,NW,1.6,Changping,Malam
32902,2016,11,30,21,18.0,25.0,4.0,26.0,400.0,50.0,4.3,1017.7,-9.1,0.0,N,0.6,Changping,Malam
32903,2016,11,30,22,19.0,27.0,4.0,25.0,700.0,47.0,3.7,1018.4,-8.7,0.0,E,0.9,Changping,Malam
32904,2016,11,30,23,21.0,26.0,4.0,27.0,800.0,46.0,4.4,1018.5,-9.4,0.0,NE,1.4,Changping,Malam
32905,2016,12,1,0,16.0,18.0,4.0,19.0,500.0,55.0,4.8,1018.8,-9.8,0.0,NW,2.3,Changping,Malam
32906,2016,12,1,1,25.0,25.0,3.0,23.0,1100.0,34.0,2.0,1019.1,-8.4,0.0,NE,1.6,Changping,Malam
32907,2016,12,1,2,34.0,34.0,21.0,22.0,1100.0,12.0,1.0,1019.3,-8.5,0.0,NNE,1.3,Changping,Malam
32908,2016,12,1,3,17.0,23.0,7.0,17.0,700.0,19.0,0.8,1019.6,-9.0,0.0,N,1.6,Changping,Malam
32909,2016,12,1,4,24.0,24.0,6.0,24.0,700.0,17.0,0.1,1020.0,-9.1,0.0,N,1.2,Changping,Malam
32910,2016,12,1,5,15.0,16.0,7.0,31.0,600.0,23.0,1.9,1020.5,-10.3,0.0,NW,2.8,Changping,Malam
32911,2016,12,1,6,16.0,28.0,8.0,39.0,800.0,25.0,1.4,1021.4,-10.1,0.0,NNE,1.2,Changping,Siang
32912,2016,12,1,7,10.0,27.0,8.0,55.0,900.0,13.0,0.7,1022.5,-9.9,0.0,N,1.4,Changping,Siang
32913,2016,12,1,8,24.0,40.0,10.0,52.0,900.0,18.0,2.8,1023.6,-12.7,0.0,NW,2.9,Changping,Siang
32914,2016,12,1,9,13.0,39.0,12.0,36.0,700.0,34.0,4.7,1024.4,-12.7,0.0,NW,4.7,Changping,Siang
32915,2016,12,1,10,15.0,32.0,8.0,25.0,600.0,44.0,5.9,1024.9,-12.7,0.0,NW,4.9,Changping,Siang
32916,2016,12,1,11,11.0,50.0,7.0,23.0,500.0,47.0,6.8,1025.1,-13.5,0.0,WNW,5.2,Changping,Siang
32917,2016,12,1,12,6.0,33.0,5.0,19.0,400.0,51.0,8.4,1024.7,-13.3,0.0,NW,3.7,Changping,Siang
32918,2016,12,1,13,10.0,27.0,4.0,18.0,400.0,51.0,9.0,1024.0,-12.8,0.0,NW,4.9,Changping,Siang
32919,2016,12,1,14,12.0,20.0,5.0,18.0,300.0,51.0,9.7,1023.4,-12.2,0.0,NW,3.8,Changping,Siang
32920,2016,12,1,15,7.0,25.0,5.0,18.0,400.0,51.0,9.6,1023.4,-13.0,0.0,WNW,4.6,Changping,Siang
32921,2016,12,1,16,3.0,23.0,4.0,20.0,400.0,51.0,9.5,1023.4,-13.0,0.0,NW,3.6,Changping,Siang
32922,2016,12,1,17,11.0,24.0,6.0,27.0,500.0,47.0,7.8,1023.4,-12.6,0.0,NW,2.9,Changping,Siang
32923,2016,12,1,18,39.0,62.0,23.0,68.0,1500.0,15.0,5.8,1023.5,-11.8,0.0,WNW,1.1,Changping,Malam
32924,2016,12,1,19,55.0,116.0,19.0,82.0,1400.0,2.0,4.4,1023.3,-10.9,0.0,ENE,0.9,Changping,Malam
32925,2016,12,1,20,55.0,104.0,11.0,77.0,1500.0,2.0,1.5,1023.6,-10.4,0.0,NE,0.9,Changping,Malam
32926,2016,12,1,21,47.0,64.0,9.0,50.0,1400.0,9.0,0.9,1023.7,-10.9,0.0,N,1.1,Changping,Malam
32927,2016,12,1,22,25.0,37.0,9.0,32.0,1100.0,23.0,0.4,1023.6,-10.5,0.0,NW,0.9,Changping,Malam
32928,2016,12,1,23,25.0,38.0,10.0,34.0,1000.0,20.0,0.1,1023.5,-10.4,0.0,NNE,0.9,Changping,Malam
32929,2016,12,2,0,29.0,38.0,7.0,28.0,1100.0,23.0,-0.6,1023.5,-10.0,0.0,W,0.6,Changping,Malam
32930,2016,12,2,1,33.0,52.0,3.0,40.0,1100.0,8.0,-1.2,1023.5,-9.8,0.0,N,1.2,Changping,Malam
32931,2016,12,2,2,30.0,34.0,5.0,49.0,1200.0,5.0,-1.6,1023.5,-9.5,0.0,NNW,0.9,Changping,Malam
