No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
26257,2016,2,28,0,44.0,47.0,14.0,62.0,900.0,40.0,3.0,1020.9,-4.5,0.0,SSW,1.1,Wanliu,Malam
26258,2016,2,28,1,51.0,58.0,19.0,87.0,1200.0,9.0,1.5,1021.7,-3.4,0.2,SSE,1.2,Wanliu,Malam
26259,2016,2,28,2,54.0,59.0,9.0,90.0,1200.0,2.0,0.8,1021.9,-3.5,0.0,NNW,0.7,Wanliu,Malam
26260,2016,2,28,3,51.0,56.0,7.0,89.0,900.0,2.0,-1.1,1021.6,-4.3,0.0,NE,0.7,Wanliu,Malam
26261,2016,2,28,4,54.0,66.0,6.0,87.0,900.0,,-1.0,1021.4,-5.4,0.0,NE,1.5,Wanliu,Malam
26262,2016,2,28,5,56.0,71.0,7.0,81.0,700.0,2.0,-2.3,1021.5,-6.1,0.0,ENE,1.2,Wanliu,Malam
26263,2016,2,28,6,61.0,63.0,6.0,83.0,900.0,2.0,-4.0,1021.8,-6.6,0.0,E,0.4,Wanliu,Siang
26264,2016,2,28,7,60.0,68.0,7.0,86.0,1300.0,2.0,-4.8,1022.1,-6.8,0.0,SW,0.5,Wanliu,Siang
26265,2016,2,28,8,62.0,72.0,10.0,87.0,1600.0,2.0,-3.2,1023.0,-4.8,0.0,W,1.0,Wanliu,Siang
26266,2016,2,28,9,66.0,77.0,29.0,85.0,1500.0,8.0,1.6,1023.7,-4.1,0.0,E,1.1,Wanliu,Siang
26267,2016,2,28,10,55.0,55.0,32.0,71.0,1000.0,29.0,3.8,1023.5,-8.9,0.0,NE,2.3,Wanliu,Siang
26268,2016,2,28,11,26.0,26.0,12.0,38.0,100.0,67.0,5.6,1023.5,-16.3,0.0,NW,4.2,Wanliu,Siang
26269,2016,2,28,12,7.0,14.0,4.0,24.0,100.0,83.0,5.6,1023.4,-15.7,0.0,NNW,3.7,Wanliu,Siang
26270,2016,2,28,13,9.0,38.0,3.0,21.0,100.0,85.0,6.4,1023.1,-15.6,0.0,N,5.2,Wanliu,Siang
26271,2016,2,28,14,9.0,47.0,2.0,22.0,100.0,86.0,7.0,1023.1,-15.8,0.0,NNW,4.2,Wanliu,Siang
26272,2016,2,28,15,13.0,57.0,2.0,21.0,100.0,87.0,6.0,1023.8,-18.0,0.0,NNE,3.5,Wanliu,Siang
26273,2016,2,28,16,11.0,49.0,2.0,22.0,100.0,82.0,4.4,1024.9,-20.9,0.0,NE,4.5,Wanliu,Siang
26274,2016,2,28,17,11.0,63.0,3.0,21.0,100.0,83.0,2.9,1026.0,-21.3,0.0,NE,4.8,Wanliu,Siang
26275,2016,2,28,18,13.0,40.0,3.0,23.0,100.0,79.0,1.3,1027.3,-21.1,0.0,NNE,3.5,Wanliu,Malam
26276,2016,2,28,19,7.0,25.0,3.0,26.0,100.0,75.0,0.2,1028.6,-22.1,0.0,NE,4.3,Wanliu,Malam
26277,2016,2,28,20,12.0,18.0,4.0,28.0,100.0,70.0,-0.6,1029.1,-20.3,0.0,NE,3.7,Wanliu,Malam
26278,2016,2,28,21,8.0,15.0,4.0,32.0,100.0,65.0,-1.0,1029.5,-19.6,0.0,ENE,3.5,Wanliu,Malam
26279,2016,2,28,22,11.0,13.0,5.0,38.0,100.0,60.0,-1.4,1029.8,-18.9,0.0,NE,1.9,Wanliu,Malam
26280,2016,2,28,23,13.0,13.0,5.0,40.0,100.0,58.0,-2.5,1029.6,-18.6,0.0,NE,0.8,Wanliu,Malam
26281,2016,2,29,0,8.0,9.0,4.0,45.0,100.0,52.0,-3.4,1029.2,-18.5,0.0,NE,0.8,Wanliu,Malam
26282,2016,2,29,1,12.0,14.0,4.0,49.0,100.0,47.0,-4.6,1029.1,-17.4,0.0,ENE,0.9,Wanliu,Malam
26283,2016,2,29,2,11.0,14.0,5.0,41.0,100.0,56.0,-4.2,1029.2,-17.1,0.0,ENE,1.1,Wanliu,Malam
26284,2016,2,29,3,14.0,14.0,5.0,45.0,100.0,51.0,-4.3,1029.0,-17.5,0.0,NE,0.9,Wanliu,Malam
26285,2016,2,29,4,10.0,13.0,6.0,55.0,100.0,33.0,-6.0,1029.0,-14.5,0.0,NW,0.3,Wanliu,Malam
26286,2016,2,29,5,13.0,19.0,8.0,79.0,400.0,6.0,-6.8,1029.6,-15.0,0.0,ENE,0.8,Wanliu,Malam
26287,2016,2,29,6,11.0,12.0,6.0,60.0,100.0,32.0,-4.7,1030.0,-18.6,0.0,ENE,1.5,Wanliu,Siang
26288,2016,2,29,7,10.0,10.0,4.0,54.0,100.0,40.0,-4.7,1030.5,-18.2,0.0,ENE,1.5,Wanliu,Siang
26289,2016,2,29,8,12.0,14.0,5.0,67.0,100.0,27.0,-4.0,1031.3,-19.1,0.0,ENE,2.0,Wanliu,Siang
26290,2016,2,29,9,12.0,14.0,6.0,63.0,200.0,34.0,-1.8,1031.4,-18.4,0.0,ENE,2.0,Wanliu,Siang
26291,2016,2,29,10,20.0,20.0,,54.0,100.0,45.0,-0.6,1030.9,-18.7,0.0,ENE,2.1,Wanliu,Siang
26292,2016,2,29,11,26.0,26.0,,61.0,200.0,45.0,0.7,1030.4,-18.1,0.0,NNE,1.3,Wanliu,Siang
26293,2016,2,29,12,26.0,28.0,13.0,63.0,400.0,44.0,2.3,1029.4,-17.8,0.0,SW,2.5,Wanliu,Siang
26294,2016,2,29,13,36.0,36.0,17.0,61.0,300.0,55.0,3.4,1027.7,-17.5,0.0,SW,2.5,Wanliu,Siang
26295,2016,2,29,14,36.0,37.0,15.0,56.0,200.0,67.0,4.4,1026.5,-17.3,0.0,SSW,2.5,Wanliu,Siang
26296,2016,2,29,15,48.0,52.0,18.0,65.0,300.0,62.0,2.3,1025.7,-16.8,0.0,SW,3.2,Wanliu,Siang
26297,2016,2,29,16,51.0,57.0,20.0,67.0,300.0,59.0,2.7,1024.7,-15.9,0.0,SW,2.7,Wanliu,Siang
26298,2016,2,29,17,60.0,70.0,29.0,66.0,400.0,63.0,3.7,1024.0,-16.1,0.0,SW,3.4,Wanliu,Siang
26299,2016,2,29,18,54.0,69.0,25.0,75.0,400.0,46.0,2.5,1023.6,-15.6,0.0,SW,2.7,Wanliu,Malam
26300,2016,2,29,19,57.0,78.0,18.0,79.0,400.0,37.0,1.5,1024.0,-15.1,0.0,SW,1.8,Wanliu,Malam
26301,2016,2,29,20,60.0,70.0,18.0,88.0,500.0,22.0,1.1,1023.7,-14.6,0.0,SSW,1.6,Wanliu,Malam
26302,2016,2,29,21,61.0,76.0,18.0,87.0,500.0,20.0,1.3,1023.5,-14.4,0.0,SW,1.4,Wanliu,Malam
26303,2016,2,29,22,62.0,79.0,17.0,93.0,500.0,14.0,-0.9,1023.5,-13.1,0.0,WNW,1.0,Wanliu,Malam
26304,2016,2,29,23,68.0,78.0,17.0,105.0,700.0,2.0,-2.7,1023.0,-12.2,0.0,W,1.0,Wanliu,Malam
26305,2016,3,1,0,72.0,85.0,19.0,105.0,1100.0,2.0,-3.2,1022.3,-12.9,0.0,SSW,0.4,Wanliu,Malam
26306,2016,3,1,1,87.0,98.0,29.0,102.0,1700.0,2.0,-2.3,1022.3,-12.1,0.0,NNW,0.5,Wanliu,Malam
26307,2016,3,1,2,85.0,102.0,31.0,102.0,1600.0,2.0,-0.7,1021.6,-13.6,0.0,ENE,1.2,Wanliu,Malam
26308,2016,3,1,3,99.0,102.0,37.0,106.0,1800.0,2.0,-0.3,1021.1,-13.6,0.0,NE,1.6,Wanliu,Malam
26309,2016,3,1,4,95.0,104.0,35.0,106.0,1800.0,,-1.2,1020.8,-13.4,0.0,NE,1.0,Wanliu,Malam
26310,2016,3,1,5,97.0,107.0,31.0,96.0,,2.0,-2.0,1020.7,-12.9,0.0,ENE,1.2,Wanliu,Malam
26311,2016,3,1,6,101.0,108.0,35.0,100.0,,3.0,-2.7,1020.9,-12.7,0.0,ENE,1.1,Wanliu,Siang
26312,2016,3,1,7,105.0,113.0,29.0,100.0,2000.0,,-2.9,1020.9,-12.1,0.0,NE,0.9,Wanliu,Siang
26313,2016,3,1,8,113.0,129.0,40.0,,2800.0,,-2.0,1021.0,-11.6,0.0,ENE,0.9,Wanliu,Siang
26314,2016,3,1,9,123.0,135.0,57.0,,2800.0,6.0,0.3,1021.0,-10.8,0.0,ENE,1.4,Wanliu,Siang
26315,2016,3,1,10,107.0,114.0,,101.0,1900.0,18.0,2.6,1020.4,-12.1,0.0,NE,1.7,Wanliu,Siang
26316,2016,3,1,11,105.0,105.0,,95.0,1500.0,31.0,5.0,1019.6,-11.2,0.0,N,1.2,Wanliu,Siang
26317,2016,3,1,12,105.0,105.0,37.0,103.0,1400.0,36.0,6.9,1018.7,-11.3,0.0,W,1.3,Wanliu,Siang
26318,2016,3,1,13,112.0,112.0,33.0,115.0,1400.0,39.0,9.1,1017.1,-10.5,0.0,SSW,2.0,Wanliu,Siang
26319,2016,3,1,14,119.0,119.0,33.0,130.0,1500.0,40.0,10.6,1015.7,-10.3,0.0,SSW,2.4,Wanliu,Siang
26320,2016,3,1,15,123.0,125.0,38.0,134.0,1400.0,44.0,11.3,1014.8,-10.3,0.0,SW,2.3,Wanliu,Siang
26321,2016,3,1,16,111.0,111.0,30.0,121.0,1000.0,54.0,10.8,1014.4,-10.7,0.0,WSW,3.6,Wanliu,Siang
26322,2016,3,1,17,114.0,114.0,29.0,112.0,900.0,66.0,10.0,1014.0,-10.8,0.0,SW,3.2,Wanliu,Siang
26323,2016,3,1,18,125.0,125.0,31.0,131.0,1000.0,42.0,8.7,1013.9,-10.3,0.0,WSW,2.8,Wanliu,Malam
26324,2016,3,1,19,136.0,138.0,36.0,153.0,1300.0,15.0,7.5,1014.2,-10.3,0.0,WSW,2.2,Wanliu,Malam
26325,2016,3,1,20,159.0,159.0,36.0,152.0,1400.0,18.0,3.6,1014.5,-8.8,0.0,WSW,1.3,Wanliu,Malam
26326,2016,3,1,21,177.0,177.0,38.0,161.0,1600.0,9.0,1.7,1014.6,-9.3,0.0,WSW,0.7,Wanliu,Malam
26327,2016,3,1,22,185.0,185.0,42.0,164.0,2000.0,4.0,0.3,1014.3,-8.2,0.0,SW,0.1,Wanliu,Malam
26328,2016,3,1,23,185.0,195.0,37.0,165.0,2700.0,3.0,-0.7,1013.9,-7.7,0.0,ENE,0.8,Wanliu,Malam
26329,2016,3,2,0,173.0,173.0,36.0,162.0,2500.0,3.0,2.2,1013.3,-8.8,0.0,ENE,1.1,Wanliu,Malam
26330,2016,3,2,1,153.0,153.0,32.0,150.0,2500.0,2.0,-0.1,1013.3,-8.1,0.0,E,0.7,Wanliu,Malam
26331,2016,3,2,2,154.0,154.0,28.0,144.0,2900.0,2.0,-1.5,1012.7,-7.6,0.0,ENE,1.0,Wanliu,Malam
26332,2016,3,2,3,158.0,158.0,38.0,147.0,3100.0,3.0,1.1,1012.0,-8.2,0.0,ENE,1.7,Wanliu,Malam
26333,2016,3,2,4,177.0,177.0,44.0,142.0,3000.0,4.0,0.2,1011.6,-8.5,0.0,ENE,1.3,Wanliu,Malam
26334,2016,3,2,5,168.0,168.0,40.0,138.0,,2.0,0.3,1011.6,-8.4,0.0,ENE,1.1,Wanliu,Malam
26335,2016,3,2,6,163.0,163.0,27.0,134.0,,2.0,-2.5,1011.9,-7.8,0.0,WSW,0.6,Wanliu,Siang
26336,2016,3,2,7,160.0,160.0,24.0,139.0,4400.0,,-2.9,1011.9,-7.6,0.0,WSW,0.5,Wanliu,Siang
26337,2016,3,2,8,169.0,169.0,28.0,,4700.0,,-1.2,1012.2,-4.9,0.0,NE,0.8,Wanliu,Siang
26338,2016,3,2,9,171.0,172.0,50.0,,4100.0,4.0,4.9,1012.4,-7.3,0.0,ENE,1.4,Wanliu,Siang
26339,2016,3,2,10,185.0,185.0,,165.0,3700.0,9.0,8.4,1012.2,-7.4,0.0,ENE,1.1,Wanliu,Siang
26340,2016,3,2,11,205.0,205.0,,189.0,3300.0,15.0,11.4,1011.7,-7.0,0.0,NE,1.4,Wanliu,Siang
26341,2016,3,2,12,214.0,214.0,57.0,215.0,3300.0,16.0,15.0,1011.2,-6.6,0.0,SE,1.0,Wanliu,Siang
26342,2016,3,2,13,195.0,195.0,44.0,208.0,2900.0,26.0,18.0,1009.9,-6.7,0.0,SE,1.1,Wanliu,Siang
26343,2016,3,2,14,156.0,156.0,29.0,176.0,2100.0,42.0,19.5,1008.8,-7.9,0.0,S,1.6,Wanliu,Siang
26344,2016,3,2,15,121.0,121.0,25.0,150.0,1400.0,61.0,20.1,1008.2,-7.4,0.0,SSW,2.0,Wanliu,Siang
26345,2016,3,2,16,111.0,111.0,24.0,125.0,900.0,76.0,19.3,1008.0,-8.0,0.0,SW,2.4,Wanliu,Siang
26346,2016,3,2,17,107.0,107.0,25.0,117.0,800.0,81.0,18.0,1008.0,-7.5,0.0,SW,2.4,Wanliu,Siang
26347,2016,3,2,18,109.0,109.0,23.0,157.0,1000.0,24.0,14.2,1007.9,-6.1,0.0,SSW,0.9,Wanliu,Malam
26348,2016,3,2,19,119.0,138.0,26.0,188.0,1800.0,2.0,9.0,1008.4,-5.7,0.0,WSW,0.7,Wanliu,Malam
26349,2016,3,2,20,141.0,174.0,38.0,196.0,2700.0,3.0,6.8,1008.5,-4.3,0.0,WNW,0.4,Wanliu,Malam
26350,2016,3,2,21,166.0,210.0,54.0,203.0,3800.0,5.0,5.3,1008.6,-4.8,0.0,SW,0.0,Wanliu,Malam
26351,2016,3,2,22,178.0,228.0,48.0,205.0,4100.0,5.0,4.2,1008.9,-4.5,0.0,SE,0.0,Wanliu,Malam
26352,2016,3,2,23,185.0,222.0,49.0,202.0,3500.0,4.0,3.6,1008.3,-2.4,0.0,NE,0.8,Wanliu,Malam
26353,2016,3,3,0,195.0,222.0,56.0,191.0,5600.0,4.0,3.3,1007.9,-3.3,0.0,S,0.4,Wanliu,Malam
26354,2016,3,3,1,191.0,200.0,59.0,185.0,4700.0,4.0,4.3,1007.4,-4.2,0.0,E,1.2,Wanliu,Malam
26355,2016,3,3,2,190.0,203.0,51.0,174.0,4000.0,3.0,5.0,1006.9,-5.1,0.0,ENE,0.9,Wanliu,Malam
26356,2016,3,3,3,220.0,220.0,49.0,167.0,3200.0,4.0,4.5,1006.2,-4.3,0.0,ENE,1.2,Wanliu,Malam
26357,2016,3,3,4,229.0,229.0,58.0,167.0,2800.0,,5.0,1005.9,-4.3,0.0,ENE,1.1,Wanliu,Malam
26358,2016,3,3,5,219.0,219.0,49.0,151.0,2700.0,4.0,4.6,1006.0,-3.9,0.0,ENE,1.4,Wanliu,Malam
26359,2016,3,3,6,198.0,198.0,51.0,152.0,3400.0,4.0,4.2,1006.4,-4.3,0.0,NE,1.0,Wanliu,Siang
26360,2016,3,3,7,202.0,202.0,50.0,152.0,3900.0,4.0,4.1,1006.9,-4.1,0.0,NE,1.2,Wanliu,Siang
26361,2016,3,3,8,211.0,212.0,55.0,149.0,4000.0,4.0,4.4,1007.6,-3.4,0.0,NE,1.2,Wanliu,Siang
26362,2016,3,3,9,225.0,231.0,65.0,157.0,4300.0,5.0,6.8,1007.7,-2.6,0.0,ENE,2.0,Wanliu,Siang
26363,2016,3,3,10,250.0,257.0,86.0,169.0,3900.0,7.0,9.0,1007.6,-1.7,0.0,ENE,1.8,Wanliu,Siang
26364,2016,3,3,11,281.0,281.0,92.0,185.0,3700.0,12.0,10.8,1006.9,-1.3,0.0,ENE,1.6,Wanliu,Siang
26365,2016,3,3,12,309.0,309.0,88.0,197.0,3300.0,18.0,11.8,1006.4,0.2,0.0,ENE,1.4,Wanliu,Siang
26366,2016,3,3,13,308.0,308.0,79.0,188.0,2900.0,33.0,13.1,1005.8,0.8,0.0,NE,1.0,Wanliu,Siang
26367,2016,3,3,14,315.0,315.0,74.0,188.0,2900.0,43.0,13.6,1005.2,0.6,0.0,E,1.0,Wanliu,Siang
26368,2016,3,3,15,314.0,314.0,75.0,197.0,2900.0,43.0,15.0,1005.2,0.8,0.0,SE,0.8,Wanliu,Siang
26369,2016,3,3,16,330.0,330.0,72.0,201.0,3000.0,53.0,15.1,1005.4,0.5,0.0,ESE,1.0,Wanliu,Siang
26370,2016,3,3,17,338.0,338.0,67.0,214.0,3300.0,47.0,14.2,1005.8,0.4,0.0,ENE,1.2,Wanliu,Siang
26371,2016,3,3,18,335.0,335.0,52.0,231.0,3200.0,17.0,11.6,1006.6,0.9,0.0,NE,0.7,Wanliu,Malam
26372,2016,3,3,19,331.0,331.0,38.0,251.0,3600.0,2.0,7.1,1007.5,0.7,0.0,NNE,0.3,Wanliu,Malam
26373,2016,3,3,20,346.0,346.0,33.0,251.0,4000.0,2.0,5.1,1008.3,0.8,0.0,NNE,0.6,Wanliu,Malam
26374,2016,3,3,21,356.0,356.0,34.0,248.0,4800.0,3.0,4.6,1008.7,1.1,0.0,ENE,1.0,Wanliu,Malam
26375,2016,3,3,22,378.0,378.0,50.0,246.0,4600.0,5.0,6.6,1009.2,0.9,0.0,ENE,0.7,Wanliu,Malam
26376,2016,3,3,23,377.0,377.0,42.0,229.0,4200.0,4.0,3.8,1009.6,0.3,0.0,NE,0.2,Wanliu,Malam
26377,2016,3,4,0,361.0,361.0,35.0,217.0,4200.0,3.0,3.1,1010.0,0.2,0.0,ENE,0.3,Wanliu,Malam
26378,2016,3,4,1,352.0,352.0,33.0,213.0,4200.0,3.0,2.8,1010.4,0.0,0.0,NE,0.0,Wanliu,Malam
26379,2016,3,4,2,367.0,367.0,34.0,209.0,5200.0,4.0,2.3,1010.9,0.0,0.0,WSW,0.7,Wanliu,Malam
26380,2016,3,4,3,367.0,367.0,28.0,205.0,6500.0,4.0,1.9,1010.9,-0.2,0.0,WSW,0.4,Wanliu,Malam
26381,2016,3,4,4,367.0,367.0,27.0,203.0,7900.0,4.0,1.6,1010.8,-0.3,0.0,NE,0.2,Wanliu,Malam
26382,2016,3,4,5,350.0,350.0,34.0,192.0,7100.0,3.0,1.4,1010.9,-0.2,0.0,SSW,0.5,Wanliu,Malam
26383,2016,3,4,6,331.0,331.0,38.0,188.0,4700.0,3.0,1.3,1011.4,-0.2,0.0,NE,0.5,Wanliu,Siang
26384,2016,3,4,7,340.0,340.0,27.0,185.0,4900.0,3.0,1.9,1011.9,-0.2,0.0,E,0.7,Wanliu,Siang
26385,2016,3,4,8,358.0,368.0,34.0,197.0,7400.0,4.0,2.6,1012.4,0.8,0.0,NNW,0.3,Wanliu,Siang
26386,2016,3,4,9,395.0,395.0,51.0,210.0,6900.0,5.0,5.5,1012.5,2.0,0.0,WNW,0.8,Wanliu,Siang
26387,2016,3,4,10,360.0,360.0,63.0,204.0,5600.0,4.0,7.7,1012.8,1.1,0.0,NNW,0.7,Wanliu,Siang
26388,2016,3,4,11,350.0,350.0,68.0,208.0,5600.0,4.0,8.6,1012.6,0.8,0.0,NE,1.1,Wanliu,Siang
26389,2016,3,4,12,361.0,361.0,,,,,9.0,1012.2,1.4,0.0,NNE,1.2,Wanliu,Siang
26390,2016,3,4,13,419.0,419.0,67.0,,4200.0,6.0,9.5,1011.2,0.4,0.0,E,1.3,Wanliu,Siang
26391,2016,3,4,14,272.0,272.0,66.0,132.0,900.0,47.0,10.0,1011.3,-0.5,0.0,E,0.7,Wanliu,Siang
26392,2016,3,4,15,279.0,279.0,59.0,175.0,1400.0,28.0,9.0,1011.4,0.9,0.0,E,0.8,Wanliu,Siang
26393,2016,3,4,16,339.0,339.0,59.0,215.0,,8.0,9.7,1011.1,0.8,0.0,ENE,1.2,Wanliu,Siang
26394,2016,3,4,17,344.0,344.0,61.0,222.0,2300.0,7.0,9.5,1012.0,0.6,0.0,NE,1.1,Wanliu,Siang
26395,2016,3,4,18,369.0,369.0,53.0,240.0,3000.0,3.0,8.4,1012.4,1.1,0.0,NE,1.1,Wanliu,Malam
26396,2016,3,4,19,418.0,418.0,60.0,253.0,4300.0,4.0,8.5,1013.0,1.2,0.0,NE,1.5,Wanliu,Malam
26397,2016,3,4,20,442.0,442.0,78.0,250.0,4000.0,6.0,8.1,1013.5,1.2,0.0,NE,1.2,Wanliu,Malam
26398,2016,3,4,21,432.0,432.0,72.0,244.0,4300.0,6.0,8.8,1013.7,1.2,0.0,NE,1.4,Wanliu,Malam
26399,2016,3,4,22,228.0,228.0,53.0,187.0,900.0,2.0,10.7,1014.0,-0.2,0.0,NE,2.5,Wanliu,Malam
26400,2016,3,4,23,134.0,340.0,27.0,69.0,100.0,50.0,11.4,1013.6,-4.7,0.0,NNE,3.8,Wanliu,Malam
26401,2016,3,5,0,163.0,751.0,7.0,22.0,100.0,67.0,10.7,1013.4,-9.6,0.0,N,5.8,Wanliu,Malam
26402,2016,3,5,1,160.0,736.0,5.0,21.0,100.0,67.0,9.9,1013.5,-11.5,0.0,N,6.8,Wanliu,Malam
26403,2016,3,5,2,122.0,578.0,4.0,22.0,100.0,69.0,9.0,1014.6,-14.8,0.0,N,3.6,Wanliu,Malam
26404,2016,3,5,3,84.0,393.0,2.0,19.0,100.0,81.0,8.6,1014.1,-16.6,0.0,NNE,3.7,Wanliu,Malam
26405,2016,3,5,4,74.0,386.0,2.0,18.0,100.0,,8.4,1014.3,-16.0,0.0,N,4.8,Wanliu,Malam
26406,2016,3,5,5,73.0,393.0,2.0,2.0,100.0,77.0,7.9,1014.7,-16.4,0.0,N,3.0,Wanliu,Malam
26407,2016,3,5,6,70.0,364.0,2.0,2.0,100.0,79.0,7.4,1014.7,-16.1,0.0,N,3.7,Wanliu,Siang
26408,2016,3,5,7,64.0,318.0,2.0,2.0,100.0,74.0,6.7,1015.1,-16.0,0.0,NNW,2.3,Wanliu,Siang
26409,2016,3,5,8,55.0,279.0,2.0,2.0,100.0,70.0,7.3,1015.7,-15.5,0.0,NNW,2.6,Wanliu,Siang
26410,2016,3,5,9,51.0,51.0,,,,,8.6,1015.8,-15.9,0.0,NNW,2.4,Wanliu,Siang
26411,2016,3,5,10,49.0,278.0,2.0,28.0,200.0,76.0,9.5,1015.9,-15.9,0.0,N,4.2,Wanliu,Siang
26412,2016,3,5,11,51.0,269.0,2.0,29.0,200.0,76.0,10.4,1015.4,-16.0,0.0,NNW,3.2,Wanliu,Siang
26413,2016,3,5,12,54.0,251.0,2.0,25.0,200.0,80.0,11.4,1014.6,-16.1,0.0,NNE,3.7,Wanliu,Siang
26414,2016,3,5,13,54.0,211.0,2.0,14.0,200.0,83.0,12.2,1013.6,-16.4,0.0,N,2.9,Wanliu,Siang
26415,2016,3,5,14,44.0,177.0,2.0,17.0,200.0,87.0,12.7,1012.8,-16.1,0.0,NNW,3.2,Wanliu,Siang
26416,2016,3,5,15,53.0,186.0,2.0,16.0,200.0,90.0,13.0,1012.6,-16.9,0.0,N,3.6,Wanliu,Siang
26417,2016,3,5,16,60.0,214.0,2.0,17.0,200.0,90.0,12.3,1012.2,-17.4,0.0,NNE,3.5,Wanliu,Siang
26418,2016,3,5,17,61.0,217.0,2.0,11.0,200.0,89.0,11.6,1012.3,-16.9,0.0,N,2.9,Wanliu,Siang
26419,2016,3,5,18,53.0,207.0,2.0,20.0,300.0,80.0,10.7,1012.7,-16.7,0.0,N,3.1,Wanliu,Malam
26420,2016,3,5,19,57.0,188.0,3.0,39.0,300.0,69.0,9.7,1013.6,-15.8,0.0,N,2.2,Wanliu,Malam
26421,2016,3,5,20,53.0,192.0,4.0,51.0,400.0,63.0,8.4,1014.1,-14.6,0.0,NNW,1.7,Wanliu,Malam
26422,2016,3,5,21,54.0,184.0,3.0,52.0,300.0,63.0,6.6,1014.4,-13.1,0.0,N,1.1,Wanliu,Malam
26423,2016,3,5,22,57.0,184.0,6.0,79.0,600.0,30.0,6.4,1014.7,-13.8,0.0,ENE,0.7,Wanliu,Malam
26424,2016,3,5,23,63.0,191.0,11.0,102.0,1000.0,2.0,2.9,1014.5,-7.3,0.0,NNE,0.8,Wanliu,Malam
26425,2016,3,6,0,51.0,165.0,11.0,104.0,1000.0,2.0,1.0,1014.8,-7.5,0.0,WNW,0.6,Wanliu,Malam
26426,2016,3,6,1,58.0,161.0,17.0,104.0,1500.0,2.0,0.1,1014.9,-7.4,0.0,NE,0.2,Wanliu,Malam
26427,2016,3,6,2,47.0,154.0,14.0,98.0,1500.0,2.0,-0.9,1014.9,-10.0,0.0,SSE,0.5,Wanliu,Malam
26428,2016,3,6,3,51.0,167.0,14.0,92.0,2300.0,2.0,-0.2,1014.5,-9.1,0.0,ENE,1.3,Wanliu,Malam
26429,2016,3,6,4,76.0,175.0,31.0,96.0,3100.0,2.0,1.8,1013.9,-9.5,0.0,ENE,1.3,Wanliu,Malam
26430,2016,3,6,5,78.0,172.0,34.0,94.0,2700.0,2.0,1.3,1013.9,-9.9,0.0,NE,1.1,Wanliu,Malam
26431,2016,3,6,6,55.0,130.0,24.0,91.0,1800.0,2.0,0.4,1013.5,-10.5,0.0,NE,1.0,Wanliu,Siang
26432,2016,3,6,7,54.0,136.0,25.0,88.0,2300.0,2.0,0.2,1013.3,-9.8,0.0,NE,0.8,Wanliu,Siang
26433,2016,3,6,8,42.0,100.0,16.0,78.0,1400.0,6.0,2.9,1013.3,-11.1,0.0,ENE,1.2,Wanliu,Siang
26434,2016,3,6,9,26.0,76.0,14.0,74.0,1000.0,15.0,5.0,1013.1,-9.6,0.0,ENE,1.3,Wanliu,Siang
26435,2016,3,6,10,29.0,85.0,14.0,76.0,1000.0,22.0,6.6,1012.9,-11.1,0.0,ENE,1.1,Wanliu,Siang
26436,2016,3,6,11,31.0,85.0,17.0,71.0,1000.0,35.0,7.2,1012.4,-12.1,0.0,ENE,1.7,Wanliu,Siang
26437,2016,3,6,12,47.0,115.0,26.0,75.0,1300.0,35.0,8.9,1011.3,-11.2,0.0,NNE,1.7,Wanliu,Siang
26438,2016,3,6,13,67.0,150.0,29.0,80.0,1400.0,36.0,9.0,1010.3,-11.6,0.0,ENE,1.7,Wanliu,Siang
26439,2016,3,6,14,65.0,156.0,24.0,82.0,1200.0,41.0,10.6,1009.0,-11.5,0.0,ESE,1.6,Wanliu,Siang
26440,2016,3,6,15,80.0,200.0,32.0,96.0,1600.0,38.0,10.8,1008.4,-9.5,0.0,NNE,2.0,Wanliu,Siang
26441,2016,3,6,16,110.0,244.0,43.0,107.0,1800.0,33.0,10.7,1008.3,-9.1,0.0,NE,1.3,Wanliu,Siang
26442,2016,3,6,17,,,,,,,10.3,1008.5,-8.9,0.0,NE,1.0,Wanliu,Siang
26443,2016,3,6,18,112.0,268.0,52.0,127.0,2200.0,15.0,9.2,1009.0,-8.4,0.0,NE,1.3,Wanliu,Malam
26444,2016,3,6,19,122.0,278.0,49.0,141.0,2300.0,2.0,7.1,1010.0,-8.5,0.0,NE,1.2,Wanliu,Malam
26445,2016,3,6,20,117.0,252.0,44.0,2.0,2500.0,2.0,6.3,1010.1,-7.7,0.0,NNE,0.7,Wanliu,Malam
26446,2016,3,6,21,123.0,269.0,53.0,2.0,2900.0,2.0,3.6,1010.3,-5.6,0.0,WSW,0.6,Wanliu,Malam
26447,2016,3,6,22,122.0,234.0,48.0,2.0,2300.0,2.0,3.0,1011.1,-7.0,0.0,SW,0.7,Wanliu,Malam
26448,2016,3,6,23,124.0,242.0,42.0,2.0,2600.0,2.0,2.8,1011.3,-6.9,0.0,SW,0.3,Wanliu,Malam
26449,2016,3,7,0,120.0,239.0,43.0,2.0,3400.0,2.0,2.3,1011.5,-6.1,0.0,NE,0.0,Wanliu,Malam
26450,2016,3,7,1,110.0,232.0,31.0,2.0,3100.0,2.0,3.0,1011.7,-6.7,0.0,ENE,1.4,Wanliu,Malam
26451,2016,3,7,2,121.0,230.0,37.0,2.0,4100.0,2.0,2.9,1012.0,-8.2,0.0,E,1.0,Wanliu,Malam
