No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
29411,2016,7,8,10,111.0,111.0,9.0,56.0,1500.0,28.0,27.3,1005.6,21.6,0.0,ENE,1.9,Guanyuan,Siang
29412,2016,7,8,11,123.0,123.0,10.0,61.0,1600.0,35.0,28.0,1005.3,22.0,0.0,ENE,1.4,Guanyuan,Siang
29413,2016,7,8,12,149.0,149.0,11.0,51.0,1800.0,83.0,29.8,1004.6,22.0,0.0,SE,2.1,Guanyuan,Siang
29414,2016,7,8,13,162.0,162.0,14.0,53.0,2000.0,120.0,30.5,1003.9,22.4,0.0,ESE,2.9,Guanyuan,Siang
29415,2016,7,8,14,160.0,160.0,12.0,39.0,1900.0,178.0,31.7,1003.2,22.1,0.0,SW,1.8,Guanyuan,Siang
29416,2016,7,8,15,158.0,158.0,11.0,29.0,1700.0,212.0,32.2,1002.4,21.7,0.0,SE,1.6,Guanyuan,Siang
29417,2016,7,8,16,147.0,147.0,8.0,23.0,1300.0,213.0,32.7,1001.8,20.9,0.0,S,2.6,Guanyuan,Siang
29418,2016,7,8,17,139.0,139.0,6.0,25.0,1300.0,209.0,32.7,1001.2,20.6,0.0,S,2.1,Guanyuan,Siang
29419,2016,7,8,18,134.0,134.0,6.0,24.0,1200.0,206.0,32.5,1001.0,19.7,0.0,SSW,2.4,Guanyuan,Malam
29420,2016,7,8,19,125.0,125.0,5.0,29.0,1100.0,199.0,31.8,1001.3,21.0,0.0,SSW,2.0,Guanyuan,Malam
29421,2016,7,8,20,123.0,133.0,5.0,30.0,1200.0,197.0,30.7,1001.7,23.4,0.0,SSE,1.9,Guanyuan,Malam
29422,2016,7,8,21,144.0,183.0,5.0,32.0,1200.0,197.0,30.0,1002.0,22.7,0.0,SE,2.1,Guanyuan,Malam
29423,2016,7,8,22,130.0,130.0,6.0,33.0,900.0,152.0,29.3,1002.3,21.8,0.0,S,1.8,Guanyuan,Malam
29424,2016,7,8,23,73.0,73.0,8.0,37.0,700.0,93.0,28.7,1002.2,21.5,0.0,SSE,1.8,Guanyuan,Malam
29425,2016,7,9,0,68.0,68.0,7.0,42.0,700.0,68.0,27.8,1002.4,21.8,0.0,ESE,1.7,Guanyuan,Malam
29426,2016,7,9,1,63.0,63.0,6.0,44.0,700.0,46.0,27.3,1002.4,22.0,0.0,ESE,1.4,Guanyuan,Malam
29427,2016,7,9,2,57.0,61.0,8.0,62.0,700.0,15.0,26.5,1002.2,22.1,0.0,E,1.2,Guanyuan,Malam
29428,2016,7,9,3,61.0,69.0,8.0,68.0,800.0,2.0,25.9,1002.2,22.2,0.0,E,1.0,Guanyuan,Malam
29429,2016,7,9,4,71.0,88.0,9.0,65.0,800.0,2.0,25.4,1002.1,22.3,0.0,ESE,1.0,Guanyuan,Malam
29430,2016,7,9,5,84.0,88.0,7.0,50.0,800.0,9.0,25.2,1002.2,22.9,0.0,E,1.4,Guanyuan,Malam
29431,2016,7,9,6,84.0,84.0,7.0,47.0,800.0,12.0,25.4,1002.4,23.1,0.0,NE,1.1,Guanyuan,Siang
29432,2016,7,9,7,79.0,79.0,9.0,46.0,900.0,12.0,26.1,1002.7,23.2,0.0,ENE,1.2,Guanyuan,Siang
29433,2016,7,9,8,87.0,87.0,10.0,49.0,1000.0,14.0,27.3,1002.6,23.3,0.0,NE,1.3,Guanyuan,Siang
29434,2016,7,9,9,103.0,103.0,11.0,49.0,1000.0,26.0,27.9,1002.7,23.3,0.0,E,1.8,Guanyuan,Siang
29435,2016,7,9,10,114.0,114.0,10.0,48.0,1000.0,50.0,30.2,1002.5,23.4,0.0,NNE,0.9,Guanyuan,Siang
29436,2016,7,9,11,129.0,129.0,10.0,41.0,1100.0,109.0,31.7,1001.8,23.3,0.0,SSE,1.4,Guanyuan,Siang
29437,2016,7,9,12,137.0,137.0,8.0,40.0,1100.0,158.0,32.8,1000.9,22.6,0.0,SSE,2.2,Guanyuan,Siang
29438,2016,7,9,13,134.0,134.0,8.0,29.0,1000.0,179.0,34.0,1000.0,22.8,0.0,SW,2.8,Guanyuan,Siang
29439,2016,7,9,14,109.0,109.0,6.0,19.0,900.0,193.0,34.7,999.1,21.7,0.0,SW,2.8,Guanyuan,Siang
29440,2016,7,9,15,109.0,109.0,5.0,17.0,900.0,186.0,35.4,998.5,22.0,0.0,S,2.4,Guanyuan,Siang
29441,2016,7,9,16,97.0,97.0,5.0,16.0,900.0,193.0,35.5,998.2,21.7,0.0,SSW,3.4,Guanyuan,Siang
29442,2016,7,9,17,102.0,102.0,5.0,18.0,900.0,198.0,34.7,998.0,21.7,0.0,S,3.3,Guanyuan,Siang
29443,2016,7,9,18,103.0,103.0,5.0,19.0,1000.0,194.0,34.4,998.2,21.1,0.0,SSW,2.9,Guanyuan,Malam
29444,2016,7,9,19,88.0,88.0,5.0,21.0,900.0,175.0,33.7,998.4,20.8,0.0,SW,3.3,Guanyuan,Malam
29445,2016,7,9,20,101.0,108.0,4.0,21.0,900.0,179.0,32.8,998.4,22.0,0.0,S,1.7,Guanyuan,Malam
29446,2016,7,9,21,120.0,124.0,4.0,23.0,1000.0,173.0,32.2,998.9,21.7,0.0,S,1.5,Guanyuan,Malam
29447,2016,7,9,22,128.0,150.0,4.0,27.0,900.0,141.0,31.5,999.1,22.5,0.0,SW,2.6,Guanyuan,Malam
29448,2016,7,9,23,116.0,116.0,5.0,29.0,800.0,105.0,30.7,999.3,22.6,0.0,SSW,2.3,Guanyuan,Malam
29449,2016,7,10,0,109.0,109.0,5.0,27.0,700.0,83.0,30.1,999.4,22.5,0.0,SW,1.4,Guanyuan,Malam
29450,2016,7,10,1,105.0,105.0,5.0,28.0,800.0,71.0,29.1,999.4,22.6,0.0,SSW,1.4,Guanyuan,Malam
29451,2016,7,10,2,109.0,109.0,6.0,29.0,800.0,62.0,28.5,999.2,22.5,0.0,S,1.6,Guanyuan,Malam
29452,2016,7,10,3,118.0,118.0,6.0,31.0,900.0,51.0,28.0,999.1,22.7,0.0,WSW,1.1,Guanyuan,Malam
29453,2016,7,10,4,128.0,128.0,6.0,35.0,900.0,41.0,26.8,999.2,22.6,0.0,S,0.8,Guanyuan,Malam
29454,2016,7,10,5,130.0,130.0,6.0,36.0,900.0,35.0,26.2,999.3,23.1,0.0,SSE,0.9,Guanyuan,Malam
29455,2016,7,10,6,134.0,134.0,5.0,42.0,1000.0,27.0,27.1,999.5,23.6,0.0,SE,0.7,Guanyuan,Siang
29456,2016,7,10,7,146.0,146.0,6.0,46.0,1000.0,28.0,28.4,999.7,23.5,0.0,WSW,0.9,Guanyuan,Siang
29457,2016,7,10,8,150.0,156.0,7.0,55.0,1100.0,33.0,29.9,999.9,23.6,0.0,E,0.9,Guanyuan,Siang
29458,2016,7,10,9,162.0,162.0,4.0,63.0,1100.0,51.0,30.6,999.9,23.5,0.0,E,1.0,Guanyuan,Siang
29459,2016,7,10,10,169.0,169.0,4.0,56.0,1100.0,92.0,32.0,999.4,23.3,0.0,S,1.5,Guanyuan,Siang
29460,2016,7,10,11,158.0,158.0,4.0,42.0,1100.0,152.0,33.5,998.9,21.6,0.0,SSE,1.9,Guanyuan,Siang
29461,2016,7,10,12,96.0,96.0,8.0,23.0,800.0,178.0,34.6,998.3,19.8,0.0,S,2.8,Guanyuan,Siang
29462,2016,7,10,13,71.0,71.0,8.0,17.0,700.0,164.0,35.3,997.6,20.0,0.0,SW,3.0,Guanyuan,Siang
29463,2016,7,10,14,68.0,68.0,8.0,15.0,700.0,166.0,35.8,996.9,19.7,0.0,SSW,2.9,Guanyuan,Siang
29464,2016,7,10,15,84.0,84.0,11.0,14.0,700.0,168.0,35.9,996.3,20.2,0.0,SW,3.4,Guanyuan,Siang
29465,2016,7,10,16,98.0,98.0,12.0,14.0,900.0,186.0,35.6,996.1,20.7,0.0,SSW,3.9,Guanyuan,Siang
29466,2016,7,10,17,94.0,94.0,13.0,16.0,1200.0,204.0,35.7,995.9,20.4,0.0,SSW,2.8,Guanyuan,Siang
29467,2016,7,10,18,68.0,68.0,13.0,16.0,1200.0,200.0,34.9,995.8,19.7,0.0,SSW,2.9,Guanyuan,Malam
29468,2016,7,10,19,70.0,70.0,13.0,19.0,1100.0,192.0,34.1,996.2,18.6,0.0,SSW,2.6,Guanyuan,Malam
29469,2016,7,10,20,55.0,55.0,11.0,19.0,900.0,164.0,33.5,996.7,19.2,0.0,S,2.3,Guanyuan,Malam
29470,2016,7,10,21,51.0,87.0,7.0,23.0,700.0,137.0,33.1,997.4,19.6,0.0,SSW,3.4,Guanyuan,Malam
29471,2016,7,10,22,58.0,79.0,5.0,26.0,600.0,114.0,32.3,997.8,20.9,0.0,SW,3.1,Guanyuan,Malam
29472,2016,7,10,23,50.0,70.0,5.0,25.0,600.0,102.0,31.9,997.9,21.1,0.0,SW,2.9,Guanyuan,Malam
29473,2016,7,11,0,63.0,70.0,5.0,24.0,600.0,92.0,31.2,997.6,21.4,0.0,SSW,2.1,Guanyuan,Malam
29474,2016,7,11,1,69.0,70.0,7.0,25.0,600.0,74.0,30.3,997.3,21.4,0.0,SSW,2.5,Guanyuan,Malam
29475,2016,7,11,2,79.0,94.0,14.0,29.0,600.0,57.0,29.8,997.0,21.5,0.0,SSW,2.7,Guanyuan,Malam
29476,2016,7,11,3,86.0,97.0,12.0,32.0,700.0,53.0,29.1,996.9,21.3,0.0,SSW,2.2,Guanyuan,Malam
29477,2016,7,11,4,100.0,106.0,12.0,29.0,700.0,48.0,28.8,996.8,21.3,0.0,SSW,1.8,Guanyuan,Malam
29478,2016,7,11,5,104.0,106.0,11.0,31.0,700.0,47.0,28.5,996.7,21.5,0.0,S,1.6,Guanyuan,Malam
29479,2016,7,11,6,112.0,126.0,13.0,40.0,900.0,39.0,28.4,996.7,21.7,0.0,SSE,1.0,Guanyuan,Siang
29480,2016,7,11,7,110.0,132.0,14.0,53.0,1000.0,28.0,28.8,996.6,21.8,0.0,S,2.0,Guanyuan,Siang
29481,2016,7,11,8,118.0,132.0,14.0,59.0,1100.0,36.0,29.8,996.9,22.0,0.0,SW,1.2,Guanyuan,Siang
29482,2016,7,11,9,132.0,137.0,14.0,58.0,1100.0,54.0,31.5,996.9,21.7,0.0,SW,2.4,Guanyuan,Siang
29483,2016,7,11,10,130.0,130.0,13.0,42.0,1000.0,92.0,31.9,996.3,21.4,0.0,WSW,3.5,Guanyuan,Siang
29484,2016,7,11,11,131.0,131.0,14.0,28.0,1000.0,121.0,32.6,996.3,21.5,0.0,SSW,3.4,Guanyuan,Siang
29485,2016,7,11,12,127.0,128.0,18.0,21.0,1100.0,148.0,33.4,995.9,20.5,0.0,SW,4.9,Guanyuan,Siang
29486,2016,7,11,13,117.0,117.0,13.0,17.0,800.0,160.0,34.7,995.2,21.0,0.0,S,3.4,Guanyuan,Siang
29487,2016,7,11,14,130.0,136.0,13.0,17.0,800.0,188.0,34.8,994.4,20.7,0.0,SSW,2.8,Guanyuan,Siang
29488,2016,7,11,15,111.0,111.0,12.0,17.0,800.0,187.0,35.3,993.7,21.6,0.0,SW,3.9,Guanyuan,Siang
29489,2016,7,11,16,108.0,108.0,12.0,16.0,800.0,188.0,35.5,993.3,20.2,0.0,SW,4.1,Guanyuan,Siang
29490,2016,7,11,17,111.0,111.0,9.0,18.0,800.0,190.0,35.0,993.2,20.6,0.0,SW,3.2,Guanyuan,Siang
29491,2016,7,11,18,110.0,126.0,10.0,23.0,900.0,190.0,34.8,993.3,21.8,0.0,SSW,3.7,Guanyuan,Malam
29492,2016,7,11,19,123.0,128.0,10.0,24.0,1000.0,183.0,34.1,993.5,21.5,0.0,SSW,3.5,Guanyuan,Malam
29493,2016,7,11,20,103.0,104.0,9.0,25.0,900.0,154.0,33.4,993.7,21.2,0.0,SSW,2.4,Guanyuan,Malam
29494,2016,7,11,21,96.0,112.0,6.0,27.0,700.0,142.0,32.9,994.0,22.1,0.0,SSW,2.6,Guanyuan,Malam
29495,2016,7,11,22,84.0,84.0,6.0,32.0,700.0,123.0,32.8,994.3,21.6,0.0,SSW,2.6,Guanyuan,Malam
29496,2016,7,11,23,70.0,70.0,8.0,30.0,600.0,105.0,32.5,994.3,21.4,0.0,SW,3.2,Guanyuan,Malam
29497,2016,7,12,0,59.0,60.0,8.0,27.0,600.0,92.0,31.7,994.0,21.2,0.0,SSW,2.9,Guanyuan,Malam
29498,2016,7,12,1,59.0,74.0,11.0,25.0,600.0,86.0,31.2,993.4,21.1,0.0,SSW,2.1,Guanyuan,Malam
29499,2016,7,12,2,61.0,79.0,13.0,27.0,600.0,78.0,30.8,993.4,21.3,0.0,SSW,2.5,Guanyuan,Malam
29500,2016,7,12,3,70.0,82.0,12.0,25.0,700.0,79.0,30.5,993.2,21.0,0.0,SW,2.5,Guanyuan,Malam
29501,2016,7,12,4,72.0,85.0,12.0,27.0,700.0,71.0,30.1,993.3,21.2,0.0,SSW,1.2,Guanyuan,Malam
29502,2016,7,12,5,85.0,86.0,14.0,32.0,700.0,56.0,29.9,993.6,21.3,0.0,SW,1.7,Guanyuan,Malam
29503,2016,7,12,6,85.0,94.0,13.0,32.0,700.0,55.0,29.8,993.7,21.5,0.0,SSW,1.4,Guanyuan,Siang
29504,2016,7,12,7,85.0,105.0,13.0,49.0,900.0,36.0,29.4,994.1,21.6,0.0,S,1.7,Guanyuan,Siang
29505,2016,7,12,8,90.0,112.0,12.0,65.0,900.0,21.0,29.2,994.8,21.7,0.0,SSW,1.7,Guanyuan,Siang
29506,2016,7,12,9,68.0,78.0,5.0,35.0,800.0,52.0,27.0,995.8,23.3,0.0,NW,2.4,Guanyuan,Siang
29507,2016,7,12,10,57.0,57.0,3.0,36.0,800.0,44.0,26.7,996.5,22.5,0.0,N,2.1,Guanyuan,Siang
29508,2016,7,12,11,53.0,53.0,3.0,37.0,800.0,39.0,26.5,997.1,22.6,0.0,NW,1.7,Guanyuan,Siang
29509,2016,7,12,12,12.0,12.0,2.0,30.0,700.0,57.0,25.4,997.5,21.7,0.0,NW,3.0,Guanyuan,Siang
29510,2016,7,12,13,14.0,14.0,3.0,39.0,800.0,59.0,25.7,997.3,22.2,0.1,WNW,1.8,Guanyuan,Siang
29511,2016,7,12,14,18.0,18.0,3.0,33.0,700.0,74.0,25.9,996.6,21.6,0.0,NNW,2.6,Guanyuan,Siang
29512,2016,7,12,15,12.0,16.0,3.0,35.0,600.0,70.0,26.1,997.0,21.3,0.1,NW,1.9,Guanyuan,Siang
29513,2016,7,12,16,5.0,5.0,2.0,25.0,600.0,91.0,27.1,996.7,21.2,0.0,ENE,2.5,Guanyuan,Siang
29514,2016,7,12,17,4.0,5.0,3.0,26.0,600.0,104.0,29.0,996.6,19.6,0.0,NE,2.0,Guanyuan,Siang
29515,2016,7,12,18,3.0,5.0,3.0,24.0,600.0,118.0,29.5,996.8,19.5,0.0,NE,2.1,Guanyuan,Malam
29516,2016,7,12,19,8.0,8.0,3.0,23.0,500.0,110.0,28.4,997.3,19.3,0.0,ENE,2.5,Guanyuan,Malam
29517,2016,7,12,20,3.0,5.0,2.0,25.0,500.0,97.0,27.2,997.5,19.5,0.0,ENE,1.1,Guanyuan,Malam
29518,2016,7,12,21,4.0,9.0,2.0,26.0,500.0,83.0,25.5,998.1,20.1,0.0,NE,0.8,Guanyuan,Malam
29519,2016,7,12,22,7.0,26.0,2.0,46.0,700.0,49.0,25.2,998.3,20.5,0.0,NE,1.1,Guanyuan,Malam
29520,2016,7,12,23,3.0,28.0,3.0,41.0,700.0,50.0,24.5,998.7,20.6,0.0,ENE,1.0,Guanyuan,Malam
29521,2016,7,13,0,5.0,23.0,2.0,36.0,700.0,47.0,25.0,999.0,20.7,0.0,NE,1.3,Guanyuan,Malam
29522,2016,7,13,1,6.0,6.0,2.0,26.0,600.0,48.0,24.4,999.2,20.5,0.0,NE,1.1,Guanyuan,Malam
29523,2016,7,13,2,10.0,25.0,2.0,41.0,600.0,27.0,23.1,999.4,20.6,0.0,E,0.6,Guanyuan,Malam
29524,2016,7,13,3,13.0,29.0,2.0,47.0,600.0,20.0,22.9,999.5,20.4,0.0,NE,0.9,Guanyuan,Malam
29525,2016,7,13,4,23.0,33.0,2.0,54.0,700.0,9.0,22.6,999.7,20.5,0.0,NNW,0.6,Guanyuan,Malam
29526,2016,7,13,5,23.0,49.0,2.0,65.0,600.0,2.0,22.8,1000.2,20.7,0.0,NE,0.8,Guanyuan,Malam
29527,2016,7,13,6,21.0,47.0,2.0,62.0,700.0,2.0,24.1,1000.5,21.0,0.0,NE,1.0,Guanyuan,Siang
29528,2016,7,13,7,19.0,27.0,2.0,52.0,700.0,12.0,26.1,1000.8,20.4,0.0,ENE,1.9,Guanyuan,Siang
29529,2016,7,13,8,28.0,44.0,5.0,45.0,800.0,29.0,27.8,1001.1,20.9,0.0,NE,1.5,Guanyuan,Siang
29530,2016,7,13,9,44.0,44.0,3.0,46.0,700.0,44.0,29.3,1001.1,20.5,0.0,N,1.6,Guanyuan,Siang
29531,2016,7,13,10,34.0,34.0,2.0,41.0,600.0,57.0,30.3,1000.9,19.7,0.0,NE,2.1,Guanyuan,Siang
29532,2016,7,13,11,7.0,7.0,2.0,23.0,500.0,96.0,31.8,1001.0,19.1,0.0,NE,2.5,Guanyuan,Siang
29533,2016,7,13,12,3.0,5.0,2.0,17.0,500.0,126.0,33.6,1000.6,17.7,0.0,ENE,1.5,Guanyuan,Siang
29534,2016,7,13,13,3.0,5.0,2.0,15.0,400.0,135.0,34.5,1000.0,15.9,0.0,E,1.9,Guanyuan,Siang
29535,2016,7,13,14,11.0,11.0,2.0,14.0,300.0,153.0,35.5,999.4,15.8,0.0,ESE,1.0,Guanyuan,Siang
29536,2016,7,13,15,20.0,20.0,2.0,16.0,300.0,178.0,36.8,999.0,15.3,0.0,S,1.4,Guanyuan,Siang
29537,2016,7,13,16,17.0,17.0,2.0,17.0,200.0,190.0,37.0,998.6,14.9,0.0,WSW,1.8,Guanyuan,Siang
29538,2016,7,13,17,13.0,26.0,2.0,22.0,200.0,190.0,36.2,998.6,14.2,0.0,SW,2.2,Guanyuan,Siang
29539,2016,7,13,18,12.0,31.0,2.0,23.0,300.0,193.0,35.7,998.7,15.4,0.0,SSW,2.4,Guanyuan,Malam
29540,2016,7,13,19,3.0,51.0,2.0,29.0,500.0,165.0,34.5,998.9,15.4,0.0,SSW,2.0,Guanyuan,Malam
29541,2016,7,13,20,11.0,85.0,2.0,30.0,500.0,176.0,33.2,999.6,17.0,0.0,S,2.3,Guanyuan,Malam
29542,2016,7,13,21,31.0,79.0,2.0,35.0,700.0,182.0,32.6,1000.3,16.0,0.0,SSW,2.3,Guanyuan,Malam
29543,2016,7,13,22,16.0,29.0,2.0,39.0,600.0,125.0,32.0,1000.8,16.3,0.0,SW,2.2,Guanyuan,Malam
29544,2016,7,13,23,18.0,78.0,2.0,42.0,600.0,111.0,31.6,1001.4,17.1,0.0,SSW,2.5,Guanyuan,Malam
29545,2016,7,14,0,38.0,96.0,3.0,40.0,800.0,125.0,30.8,1001.2,17.5,0.0,SSW,3.7,Guanyuan,Malam
29546,2016,7,14,1,28.0,28.0,4.0,33.0,700.0,109.0,30.1,1001.4,16.1,0.0,SSW,1.4,Guanyuan,Malam
29547,2016,7,14,2,,15.0,2.0,22.0,500.0,88.0,29.9,1001.6,14.0,0.0,SSW,1.4,Guanyuan,Malam
29548,2016,7,14,3,16.0,58.0,3.0,24.0,600.0,90.0,29.4,1001.6,14.0,0.0,SSW,1.1,Guanyuan,Malam
29549,2016,7,14,4,14.0,51.0,4.0,28.0,700.0,92.0,27.4,1001.8,15.7,0.0,ESE,0.8,Guanyuan,Malam
29550,2016,7,14,5,22.0,45.0,4.0,35.0,700.0,79.0,26.5,1002.0,17.3,0.0,ESE,0.9,Guanyuan,Malam
29551,2016,7,14,6,28.0,69.0,3.0,42.0,800.0,61.0,26.3,1002.5,18.4,0.0,E,1.0,Guanyuan,Siang
29552,2016,7,14,7,29.0,65.0,5.0,46.0,900.0,67.0,28.0,1003.0,18.7,0.0,E,1.4,Guanyuan,Siang
29553,2016,7,14,8,41.0,114.0,3.0,96.0,1000.0,15.0,28.4,1002.6,18.5,0.0,E,1.1,Guanyuan,Siang
29554,2016,7,14,9,38.0,38.0,5.0,79.0,1000.0,40.0,31.7,1003.0,16.8,0.0,ESE,1.0,Guanyuan,Siang
29555,2016,7,14,10,,42.0,5.0,55.0,1000.0,78.0,31.6,1003.2,15.5,0.0,NNE,1.4,Guanyuan,Siang
29556,2016,7,14,11,53.0,147.0,5.0,104.0,1300.0,46.0,32.8,1002.9,14.4,0.0,SSE,0.7,Guanyuan,Siang
29557,2016,7,14,12,19.0,19.0,4.0,47.0,900.0,99.0,33.1,1002.5,14.7,0.0,WSW,1.7,Guanyuan,Siang
29558,2016,7,14,13,15.0,25.0,4.0,31.0,700.0,112.0,33.0,1001.8,14.1,0.0,WSW,2.3,Guanyuan,Siang
29559,2016,7,14,14,28.0,53.0,5.0,28.0,700.0,130.0,32.9,1001.5,14.5,0.0,SE,1.6,Guanyuan,Siang
29560,2016,7,14,15,20.0,31.0,2.0,27.0,600.0,100.0,31.9,1001.3,15.0,0.0,W,2.5,Guanyuan,Siang
29561,2016,7,14,16,24.0,65.0,2.0,33.0,700.0,117.0,31.6,1000.9,16.0,0.0,WNW,2.0,Guanyuan,Siang
29562,2016,7,14,17,33.0,65.0,2.0,35.0,800.0,127.0,30.5,1000.8,16.9,0.0,WSW,3.4,Guanyuan,Siang
29563,2016,7,14,18,41.0,41.0,3.0,38.0,1000.0,139.0,28.6,1000.9,18.1,0.0,WSW,2.8,Guanyuan,Malam
29564,2016,7,14,19,31.0,43.0,2.0,39.0,800.0,102.0,28.5,1001.3,17.1,0.0,SW,1.7,Guanyuan,Malam
29565,2016,7,14,20,22.0,39.0,2.0,39.0,800.0,98.0,24.2,1002.5,20.7,0.0,E,3.5,Guanyuan,Malam
29566,2016,7,14,21,30.0,112.0,3.0,29.0,700.0,100.0,23.1,1003.0,21.4,2.6,E,1.3,Guanyuan,Malam
29567,2016,7,14,22,65.0,98.0,2.0,42.0,1000.0,65.0,23.5,1002.6,21.6,2.7,SW,1.2,Guanyuan,Malam
29568,2016,7,14,23,50.0,55.0,2.0,43.0,900.0,50.0,22.9,1002.8,21.5,0.3,E,1.0,Guanyuan,Malam
29569,2016,7,15,0,54.0,54.0,2.0,34.0,900.0,55.0,23.0,1002.6,20.5,0.6,WNW,1.4,Guanyuan,Malam
29570,2016,7,15,1,66.0,66.0,2.0,29.0,900.0,48.0,22.4,1002.4,20.9,0.9,ENE,0.9,Guanyuan,Malam
29571,2016,7,15,2,61.0,61.0,2.0,25.0,700.0,47.0,22.0,1002.2,20.8,0.9,ENE,1.4,Guanyuan,Malam
29572,2016,7,15,3,37.0,37.0,2.0,15.0,600.0,62.0,21.7,1001.7,20.5,1.2,ENE,1.0,Guanyuan,Malam
29573,2016,7,15,4,28.0,28.0,2.0,18.0,600.0,50.0,21.6,1001.5,19.2,0.9,SSW,0.8,Guanyuan,Malam
29574,2016,7,15,5,27.0,27.0,2.0,15.0,500.0,60.0,21.0,1000.9,18.6,1.9,NW,0.7,Guanyuan,Malam
29575,2016,7,15,6,25.0,25.0,2.0,17.0,500.0,73.0,21.1,1000.9,19.0,0.1,ESE,0.5,Guanyuan,Siang
29576,2016,7,15,7,25.0,25.0,2.0,27.0,600.0,67.0,21.5,1000.7,18.9,0.0,NE,1.5,Guanyuan,Siang
29577,2016,7,15,8,25.0,25.0,2.0,41.0,700.0,49.0,21.5,1000.7,19.2,0.0,NE,1.6,Guanyuan,Siang
29578,2016,7,15,9,44.0,44.0,2.0,56.0,800.0,38.0,21.9,1000.8,18.9,0.0,NE,1.2,Guanyuan,Siang
29579,2016,7,15,10,42.0,42.0,2.0,50.0,900.0,46.0,22.6,1000.5,19.0,0.0,ENE,2.1,Guanyuan,Siang
29580,2016,7,15,11,31.0,31.0,2.0,30.0,800.0,80.0,22.9,1000.4,18.9,0.0,NE,1.8,Guanyuan,Siang
29581,2016,7,15,12,38.0,50.0,2.0,34.0,800.0,75.0,22.7,1000.1,19.1,0.0,ESE,1.9,Guanyuan,Siang
29582,2016,7,15,13,45.0,45.0,2.0,38.0,900.0,79.0,22.9,999.9,19.1,0.0,E,2.3,Guanyuan,Siang
29583,2016,7,15,14,48.0,48.0,2.0,41.0,900.0,81.0,22.5,999.5,19.1,0.0,E,1.9,Guanyuan,Siang
29584,2016,7,15,15,47.0,47.0,2.0,35.0,800.0,85.0,22.7,999.3,18.5,0.0,NNE,1.5,Guanyuan,Siang
29585,2016,7,15,16,43.0,63.0,2.0,40.0,800.0,73.0,22.7,999.1,19.1,0.0,ENE,0.7,Guanyuan,Siang
29586,2016,7,15,17,44.0,44.0,2.0,53.0,900.0,51.0,22.3,999.0,18.5,0.0,NE,1.7,Guanyuan,Siang
29587,2016,7,15,18,38.0,38.0,2.0,61.0,900.0,44.0,21.7,999.0,18.5,0.1,NE,1.6,Guanyuan,Malam
29588,2016,7,15,19,41.0,41.0,2.0,56.0,900.0,53.0,21.8,999.0,18.2,0.0,ENE,1.3,Guanyuan,Malam
29589,2016,7,15,20,36.0,49.0,2.0,65.0,900.0,41.0,21.7,999.0,17.7,0.0,NNW,0.7,Guanyuan,Malam
29590,2016,7,15,21,51.0,51.0,2.0,55.0,800.0,44.0,21.6,999.1,17.6,0.0,NNE,1.4,Guanyuan,Malam
29591,2016,7,15,22,49.0,49.0,2.0,53.0,800.0,39.0,21.7,999.2,17.7,0.0,N,1.1,Guanyuan,Malam
29592,2016,7,15,23,42.0,42.0,2.0,46.0,700.0,46.0,22.0,999.3,17.8,0.0,N,1.1,Guanyuan,Malam
29593,2016,7,16,0,40.0,40.0,2.0,36.0,600.0,61.0,21.9,999.3,17.9,0.0,W,0.7,Guanyuan,Malam
29594,2016,7,16,1,35.0,35.0,2.0,30.0,600.0,65.0,21.7,998.5,17.5,0.0,NNE,1.2,Guanyuan,Malam
29595,2016,7,16,2,37.0,37.0,2.0,34.0,600.0,54.0,21.5,998.3,17.3,0.0,NNE,1.7,Guanyuan,Malam
29596,2016,7,16,3,29.0,29.0,2.0,35.0,600.0,48.0,21.4,998.2,16.6,0.0,NE,1.2,Guanyuan,Malam
29597,2016,7,16,4,32.0,32.0,2.0,33.0,600.0,47.0,21.6,998.2,16.3,0.0,NNE,1.3,Guanyuan,Malam
29598,2016,7,16,5,37.0,37.0,2.0,39.0,600.0,39.0,21.6,998.3,17.0,0.0,N,0.6,Guanyuan,Malam
29599,2016,7,16,6,46.0,46.0,2.0,35.0,600.0,51.0,21.6,998.4,17.0,0.0,NE,1.1,Guanyuan,Siang
29600,2016,7,16,7,40.0,40.0,2.0,47.0,700.0,32.0,22.8,998.7,17.3,0.0,NE,1.7,Guanyuan,Siang
29601,2016,7,16,8,31.0,31.0,2.0,40.0,700.0,41.0,24.2,998.9,18.2,0.0,ENE,1.3,Guanyuan,Siang
29602,2016,7,16,9,36.0,41.0,2.0,50.0,700.0,32.0,23.8,999.2,17.5,0.0,E,1.4,Guanyuan,Siang
29603,2016,7,16,10,34.0,49.0,2.0,54.0,800.0,26.0,24.8,999.3,17.5,0.0,NE,1.1,Guanyuan,Siang
29604,2016,7,16,11,48.0,48.0,2.0,50.0,900.0,35.0,25.5,999.5,17.2,0.0,ENE,2.0,Guanyuan,Siang
29605,2016,7,16,12,44.0,69.0,2.0,63.0,1000.0,32.0,25.7,999.4,17.6,0.0,NNE,1.6,Guanyuan,Siang
29606,2016,7,16,13,57.0,65.0,2.0,52.0,900.0,45.0,26.3,999.1,17.4,0.0,NW,2.2,Guanyuan,Siang
